time,open,high,low,close,volume
1595920500000,318.55,318.89,317.95,318.68,5462.9376
1595921400000,318.69,318.72,316.22,316.76,12479.45772
1595922300000,316.76,317.16,315.0,315.73,14522.67843
1595923200000,315.72,316.65,313.0,314.7,23996.89191
1595924100000,314.68,316.25,314.17,315.76,9738.58403
1595925000000,315.75,316.34,314.5,314.8,7845.61499
1595925900000,314.82,315.59,313.0,313.15,13091.7744
1595926800000,313.13,314.71,313.06,314.35,8533.84039
1595927700000,314.35,314.35,305.89,309.56,47573.68851
1595928600000,309.56,311.73,309.4,310.73,22725.82198
1595929500000,310.76,311.29,309.14,310.18,18510.81072
1595930400000,310.22,310.22,306.28,307.13,29195.60462
1595931300000,307.11,311.2,305.86,310.6,22692.27625
1595932200000,310.59,312.57,310.0,312.29,13432.80294
1595933100000,312.29,314.14,311.82,313.16,13955.66139
1595934000000,313.16,317.01,312.87,315.19,20615.86014
1595934900000,315.18,317.93,315.15,317.25,14575.83073
1595935800000,317.26,317.6,315.8,317.12,13188.33509
1595936700000,317.12,317.65,315.58,316.98,9428.65024
1595937600000,316.97,318.45,316.0,316.32,10399.30522
1595938500000,316.31,316.44,315.01,315.91,7528.718
1595939400000,315.97,316.0,312.51,313.0,37893.83087
1595940300000,313.0,316.37,312.03,315.75,20295.00648
1595941200000,315.78,317.04,314.91,315.08,8169.56946
1595942100000,315.07,315.74,314.0,314.47,5788.31173
1595943000000,314.49,314.92,313.0,313.29,6439.50263
1595943900000,313.25,316.55,313.18,315.33,12321.12445
1595944800000,315.31,318.0,314.58,317.9,12502.22217
1595945700000,317.93,319.11,316.27,317.73,24281.22463
1595946600000,317.7,319.96,317.39,318.26,14513.93219
1595947500000,318.27,319.79,317.89,319.7,10323.04871
1595948400000,319.7,319.91,317.1,317.98,12890.65827
1595949300000,317.98,318.84,316.26,318.49,8746.71066
1595950200000,318.5,320.0,318.43,318.43,9217.72392
1595951100000,318.42,321.98,318.18,321.7,17541.51937
1595952000000,321.7,323.5,316.0,320.08,36975.46898
1595952900000,320.03,320.68,316.75,317.58,18234.25848
1595953800000,317.58,318.92,313.57,313.79,19111.62884
1595954700000,313.84,316.37,313.53,315.85,10464.07984
1595955600000,315.85,316.67,314.82,316.08,7019.47271
1595956500000,316.09,318.0,315.57,317.84,6605.61292
1595957400000,317.84,318.5,316.85,317.76,6635.52971
1595958300000,317.76,318.22,315.93,316.5,11791.867
1595959200000,316.5,317.99,315.65,317.63,24727.27262
1595960100000,317.59,318.56,316.6,316.7,9410.06656
1595961000000,316.66,317.22,315.05,316.29,6684.75425
1595961900000,316.32,316.93,315.54,316.24,4166.82747
1595962800000,316.26,316.59,314.54,315.01,5973.98315
1595963700000,315.01,317.33,314.86,316.93,6005.20105
1595964600000,316.95,318.26,316.59,317.96,6525.46245
1595965500000,317.98,318.5,317.4,318.33,4359.50601
1595966400000,318.33,318.75,317.79,318.19,4636.70316
1595967300000,318.15,318.5,317.1,317.68,5326.89817
1595968200000,317.67,321.2,317.47,320.2,12688.87786
1595969100000,320.2,320.45,319.0,319.58,4746.54022
1595970000000,319.58,321.73,319.58,320.78,7907.32112
1595970900000,320.79,320.81,319.34,319.35,3214.17114
1595971800000,319.35,319.82,318.78,319.79,4512.59123
1595972700000,319.79,319.84,316.96,317.77,7027.53085
1595973600000,317.73,318.84,317.0,317.1,3827.59451
1595974500000,317.09,317.88,316.14,316.42,7006.05793
1595975400000,316.36,316.91,315.58,316.51,11523.47754
1595976300000,316.51,317.88,316.39,317.51,3749.54616
1595977200000,317.5,319.52,317.5,319.27,5153.7339
1595978100000,319.28,319.28,316.69,317.07,4599.98498
1595979000000,317.07,317.47,316.54,317.01,2877.78518
1595979900000,316.99,317.56,316.25,316.77,3309.43773
1595980800000,316.77,318.82,316.59,316.6,8651.22432
1595981700000,316.58,317.44,315.47,315.67,6026.51669
1595982600000,315.63,316.25,313.68,314.36,8937.35149
1595983500000,314.36,315.47,313.87,313.98,6202.52462
1595984400000,314.02,315.0,312.48,312.49,9683.43524
1595985300000,312.49,315.25,312.38,314.86,7237.69061
1595986200000,314.86,316.35,314.86,315.02,5669.5614
1595987100000,315.05,315.66,314.35,315.23,4744.10447
1595988000000,315.22,315.45,314.36,315.38,5814.48395
1595988900000,315.4,316.14,315.37,315.78,6540.82947
1595989800000,315.77,315.77,314.62,315.14,3207.37756
1595990700000,315.1,316.09,314.84,315.52,4127.37509
1595991600000,315.57,317.0,315.56,316.47,6444.88982
1595992500000,316.48,317.74,316.48,316.63,6291.23184
1595993400000,316.63,316.81,315.9,316.61,4604.20144
1595994300000,316.62,317.33,316.07,316.48,4032.59755
1595995200000,316.48,316.99,315.4,315.83,6195.50586
1595996100000,315.82,316.57,314.92,315.03,3482.8079
1595997000000,315.0,316.09,314.55,315.75,4401.1842
1595997900000,315.75,316.13,315.14,315.43,2830.26726
1595998800000,315.45,315.47,314.12,315.16,3956.77401
1595999700000,315.17,318.57,315.17,318.04,14343.52879
1596000600000,318.04,318.9,317.58,318.38,11100.37505
1596001500000,318.37,319.4,317.82,318.07,9736.17163
1596002400000,318.05,321.19,317.63,320.23,19265.93846
1596003300000,320.28,321.51,319.5,320.61,16216.69092
1596004200000,320.61,322.7,320.25,322.61,20127.87229
1596005100000,322.6,322.76,321.2,321.83,13017.2885
1596006000000,321.83,322.47,319.99,320.54,9488.58264
1596006900000,320.55,321.15,319.75,320.65,9753.09339
1596007800000,320.64,321.29,320.02,320.89,5414.40577
1596008700000,320.87,321.56,320.16,321.11,6504.12599
1596009600000,321.1,324.94,320.98,324.26,21755.03523
1596010500000,324.26,324.66,323.32,323.36,12793.94735
1596011400000,323.35,325.0,323.21,324.0,14231.89234
1596012300000,324.0,324.8,322.65,324.64,10791.37586
1596013200000,324.67,324.86,323.65,324.4,8114.20455
1596014100000,324.42,324.57,319.25,320.21,21621.05476
1596015000000,320.18,321.74,320.1,320.24,10493.29237
1596015900000,320.25,321.64,319.75,320.85,8079.01991
1596016800000,320.85,321.59,320.09,320.61,12587.96593
1596017700000,320.61,321.67,320.6,321.02,6292.50145
1596018600000,321.0,322.67,320.83,322.26,7849.16877
1596019500000,322.3,323.35,321.7,323.12,5838.05642
1596020400000,323.13,323.13,322.2,322.84,5912.09893
1596021300000,322.82,322.82,320.48,321.18,7282.86935
1596022200000,321.19,322.39,321.15,321.9,6701.82735
1596023100000,321.89,323.9,321.71,323.08,10525.93882
1596024000000,323.07,323.38,322.08,323.13,6910.96472
1596024900000,323.1,323.44,321.82,322.05,6410.10243
1596025800000,322.05,323.32,321.9,322.88,4821.8871
1596026700000,322.87,323.2,321.12,321.13,8672.13252
1596027600000,321.12,322.45,319.67,322.0,13585.89581
1596028500000,321.96,322.07,321.0,321.48,4600.22523
1596029400000,321.48,321.94,320.31,320.49,6571.66077
1596030300000,320.51,322.23,320.46,321.98,7287.6347
1596031200000,321.96,322.74,321.79,322.38,6614.49518
1596032100000,322.43,322.8,321.79,321.93,3744.04087
1596033000000,321.94,323.9,321.94,323.86,10963.9982
1596033900000,323.89,325.0,318.0,320.83,43730.94624
1596034800000,320.84,322.52,320.41,322.0,10514.7362
1596035700000,322.0,323.01,321.94,322.29,6458.95885
1596036600000,322.29,323.0,321.39,321.9,6502.52575
1596037500000,321.91,322.49,321.34,321.51,4569.41807
1596038400000,321.51,323.45,321.41,322.91,10685.00491
1596039300000,322.92,323.17,321.42,322.66,10447.80978
1596040200000,322.66,322.87,321.72,321.85,4830.3041
1596041100000,321.87,322.69,321.17,322.2,7593.84319
1596042000000,322.16,322.5,320.77,321.92,9858.54628
1596042900000,321.93,322.44,321.34,321.38,5442.41743
1596043800000,321.39,321.67,319.76,321.03,10700.99906
1596044700000,321.06,321.6,320.5,320.61,4641.57712
1596045600000,320.63,322.8,320.54,322.52,9491.1144
1596046500000,322.52,322.8,321.83,321.96,3410.80649
1596047400000,321.97,323.2,321.95,322.78,7484.06524
1596048300000,322.77,323.16,321.83,321.86,5763.42379
1596049200000,321.86,322.31,321.29,321.72,6416.60326
1596050100000,321.69,322.55,321.47,322.44,3145.74342
1596051000000,322.46,322.51,321.24,321.47,4854.13141
1596051900000,321.48,321.84,321.29,321.67,3430.78247
1596052800000,321.68,322.96,321.49,322.8,7344.10901
1596053700000,322.84,322.84,322.2,322.5,3560.04855
1596054600000,322.5,322.54,321.3,321.58,4184.15416
1596055500000,321.58,322.49,321.15,322.25,3043.60654
1596056400000,322.24,322.94,321.48,321.71,5466.02159
1596057300000,321.71,321.89,321.15,321.49,2294.35863
1596058200000,321.49,322.6,321.45,322.35,2694.45232
1596059100000,322.35,323.5,322.33,323.25,7881.53836
1596060000000,323.26,323.43,321.47,322.15,6561.45073
1596060900000,322.08,322.5,321.59,321.73,5259.14135
1596061800000,321.73,322.29,321.23,322.12,5680.56004
1596062700000,322.1,322.48,321.06,321.34,4875.89699
1596063600000,321.28,321.35,318.92,319.84,11621.77652
1596064500000,319.84,319.93,316.28,318.08,20383.23383
1596065400000,317.97,318.03,315.6,317.39,11411.56834
1596066300000,317.43,318.28,317.15,317.71,5463.35192
1596067200000,317.76,318.07,315.25,317.64,15656.67058
1596068100000,317.61,318.92,317.21,318.27,7353.21198
1596069000000,318.28,319.1,317.85,318.77,4848.59321
1596069900000,318.76,319.46,318.13,319.25,5033.42361
1596070800000,319.23,319.23,318.39,318.57,4111.80763
1596071700000,318.57,318.57,317.19,317.66,6286.66296
1596072600000,317.65,317.79,316.88,317.75,4524.6258
1596073500000,317.74,318.17,316.36,316.43,5167.27671
1596074400000,316.43,318.22,316.13,317.95,7407.77191
1596075300000,317.95,318.58,317.62,317.96,5256.25521
1596076200000,317.96,318.05,316.18,316.39,11062.47075
1596077100000,316.39,316.96,315.26,315.77,10414.98221
1596078000000,315.79,317.0,315.31,316.72,6086.80844
1596078900000,316.73,317.43,316.58,317.23,5878.74352
1596079800000,317.24,317.27,316.54,316.94,6525.30188
1596080700000,316.96,316.98,316.05,316.1,7486.74473
1596081600000,316.09,317.96,315.62,317.52,8208.55684
1596082500000,317.56,318.16,317.38,318.11,4959.51789
1596083400000,318.11,318.11,317.34,317.63,3352.53925
1596084300000,317.61,317.88,317.0,317.29,4749.14649
1596085200000,317.28,317.76,316.74,316.89,3198.89224
1596086100000,316.88,316.95,316.21,316.7,4363.71291
1596087000000,316.69,316.73,315.65,316.06,6541.45017
1596087900000,316.07,316.98,316.0,316.52,3469.48217
1596088800000,316.53,316.85,314.05,316.53,14482.24747
1596089700000,316.52,318.33,316.39,318.33,12044.11564
1596090600000,318.32,318.34,317.07,317.76,5111.04646
1596091500000,317.76,319.2,317.73,319.2,7843.03362
1596092400000,319.2,320.17,318.24,318.58,12238.00537
1596093300000,318.58,319.33,318.16,319.18,6253.06114
1596094200000,319.17,319.17,317.32,317.69,8213.63057
1596095100000,317.7,319.11,317.42,318.99,8220.14731
1596096000000,319.02,320.07,318.87,319.24,9384.88493
1596096900000,319.25,319.33,318.01,318.23,4914.50134
1596097800000,318.22,319.74,318.16,319.26,5211.06061
1596098700000,319.22,319.65,318.82,319.55,4322.62604
1596099600000,319.54,319.66,318.78,319.1,4214.31822
1596100500000,319.1,319.23,318.32,318.54,2888.47064
1596101400000,318.54,318.9,317.73,317.93,4254.27201
1596102300000,317.87,319.0,317.73,318.88,5317.34665
1596103200000,318.88,318.94,318.0,318.03,3075.53708
1596104100000,318.05,318.16,317.55,317.79,4710.73773
1596105000000,317.8,318.08,317.05,317.44,5563.50086
1596105900000,317.43,317.54,316.83,317.44,5855.76229
1596106800000,317.44,317.95,316.56,316.86,6467.61536
1596107700000,316.91,318.3,316.54,318.16,5840.62641
1596108600000,318.18,318.41,317.7,318.32,3107.72308
1596109500000,318.33,318.45,317.81,317.85,4947.12568
1596110400000,317.84,319.39,317.8,319.28,11185.37289
1596111300000,319.28,319.29,318.55,318.62,5547.89588
1596112200000,318.66,318.69,318.07,318.11,3554.21598
1596113100000,318.11,318.14,317.26,317.26,4211.43029
1596114000000,317.28,318.91,315.4,318.4,19031.65374
1596114900000,318.39,319.0,317.91,318.51,7047.71761
1596115800000,318.51,319.86,318.27,319.22,11239.66061
1596116700000,319.23,319.49,318.66,318.7,10576.92214
1596117600000,318.7,318.7,317.61,318.25,10522.55292
1596118500000,318.25,319.18,317.79,318.34,7873.39258
1596119400000,318.33,318.33,317.21,317.57,6756.73682
1596120300000,317.58,317.75,317.19,317.56,6213.34955
1596121200000,317.56,318.31,317.46,318.24,4776.98494
1596122100000,318.24,318.24,317.0,318.08,6618.00924
1596123000000,318.08,318.95,318.0,318.92,5824.204
1596123900000,318.92,319.24,318.12,319.21,8079.56565
1596124800000,319.18,319.79,318.0,318.3,11426.61619
1596125700000,318.3,318.94,318.0,318.48,6977.54452
1596126600000,318.48,321.75,318.22,321.2,14161.72257
1596127500000,321.2,322.5,320.75,322.3,16300.18658
1596128400000,322.3,323.85,321.97,322.86,27267.27075
1596129300000,322.85,322.96,321.85,322.09,14065.12594
1596130200000,322.06,322.58,322.06,322.41,8107.96393
1596131100000,322.44,324.9,322.11,324.65,21274.17369
1596132000000,324.69,328.61,324.69,328.52,63047.23883
1596132900000,328.51,329.7,327.46,327.74,24158.81769
1596133800000,327.74,328.85,327.45,328.68,11925.61167
1596134700000,328.68,330.28,327.88,330.25,15459.79574
1596135600000,330.27,335.58,330.26,333.3,65695.47665
1596136500000,333.3,333.49,330.49,331.22,24376.48551
1596137400000,331.22,332.4,330.28,332.35,11943.8274
1596138300000,332.35,333.91,331.73,333.25,15335.58051
1596139200000,333.28,339.05,333.08,338.77,39671.45735
1596140100000,338.82,342.0,336.9,338.93,46731.34212
1596141000000,338.93,339.89,336.62,338.75,20125.68013
1596141900000,338.76,340.0,338.0,338.22,15829.37389
1596142800000,338.2,339.2,334.18,336.48,18937.82855
1596143700000,336.47,337.66,335.61,337.12,10899.34049
1596144600000,337.13,337.79,336.18,336.87,7779.34783
1596145500000,336.85,336.88,335.11,335.35,5520.08311
1596146400000,335.36,337.77,335.35,337.59,7167.53236
1596147300000,337.65,337.67,336.7,336.95,4375.09585
1596148200000,336.96,337.52,335.4,335.79,6003.31483
1596149100000,335.79,336.53,333.48,334.16,9160.06287
1596150000000,334.14,335.75,333.03,335.38,11590.44909
1596150900000,335.38,336.44,333.97,336.15,5163.70207
1596151800000,336.15,336.85,335.25,335.33,7456.3109
1596152700000,335.27,335.86,333.98,334.87,5407.49693
1596153600000,334.82,336.58,334.69,334.86,7093.95641
1596154500000,334.85,334.97,333.93,334.35,5661.70539
1596155400000,334.36,334.52,333.26,334.1,5744.34967
1596156300000,334.1,334.87,333.33,334.75,4688.09464
1596157200000,334.75,335.54,334.46,334.46,5925.24646
1596158100000,334.46,334.46,331.33,332.36,11099.72599
1596159000000,332.37,332.37,330.6,331.27,8254.31101
1596159900000,331.27,332.74,330.0,332.68,8851.12152
1596160800000,332.69,333.26,331.61,332.98,4899.27884
1596161700000,332.99,333.09,331.9,332.25,3421.51
1596162600000,332.25,332.25,330.82,331.25,5590.2965
1596163500000,331.24,331.79,330.5,330.67,5623.94218
1596164400000,330.66,332.5,330.4,331.76,5514.01329
1596165300000,331.76,331.85,330.65,331.82,3950.6174
1596166200000,331.82,331.83,328.4,330.03,10077.22647
1596167100000,330.04,330.5,328.59,329.05,6136.53094
1596168000000,329.03,330.77,328.67,329.85,6122.38656
1596168900000,329.84,331.77,329.61,331.69,5772.93195
1596169800000,331.7,332.73,331.11,332.34,6496.73371
1596170700000,332.33,333.25,332.12,332.63,9978.33054
1596171600000,332.64,332.81,331.86,332.69,3983.49964
1596172500000,332.69,333.25,332.33,333.12,4388.04333
1596173400000,333.12,333.22,332.12,332.29,5079.60015
1596174300000,332.29,333.08,331.69,332.09,4231.73848
1596175200000,332.1,335.14,331.96,335.05,7698.16152
1596176100000,335.12,337.33,334.65,336.9,16543.18221
1596177000000,336.87,338.38,336.39,337.07,11237.44537
1596177900000,337.06,338.29,336.88,337.93,7976.33755
1596178800000,337.94,338.21,335.89,335.96,9296.46771
1596179700000,335.96,337.78,335.19,337.39,8325.23974
1596180600000,337.38,337.81,336.39,337.15,8818.77438
1596181500000,337.12,337.4,335.97,336.81,8594.19529
1596182400000,336.8,338.75,335.78,338.45,11276.88833
1596183300000,338.41,340.5,337.13,338.85,24189.30376
1596184200000,338.89,339.28,337.5,338.01,8076.7721
1596185100000,338.01,338.54,337.26,338.19,8476.60289
1596186000000,338.2,339.22,337.53,339.15,7396.804
1596186900000,339.14,339.6,338.65,338.98,6789.3335
1596187800000,338.97,339.04,336.58,337.51,11397.12423
1596188700000,337.51,337.68,337.0,337.55,4048.87762
1596189600000,337.55,339.12,337.0,339.0,8651.2463
1596190500000,338.99,340.0,338.16,339.43,9833.46815
1596191400000,339.43,342.33,338.77,341.16,17151.91897
1596192300000,341.17,344.1,340.83,342.99,39591.86612
1596193200000,342.99,344.0,341.56,343.53,13005.87777
1596194100000,343.52,343.75,342.17,343.5,9195.60237
1596195000000,343.51,343.95,342.11,343.35,8589.88406
1596195900000,343.35,346.71,343.05,343.86,33612.73282
1596196800000,343.85,343.91,341.37,342.83,14723.71771
1596197700000,342.83,343.77,342.38,343.41,10244.19046
1596198600000,343.39,345.17,343.15,344.75,10496.38269
1596199500000,344.76,345.38,343.2,345.29,10685.86913
1596200400000,345.29,345.47,342.08,342.66,14519.07839
1596201300000,342.65,343.56,341.42,341.58,11104.7101
1596202200000,341.61,341.62,338.71,340.93,18261.75303
1596203100000,340.95,342.81,340.72,342.69,8590.53041
1596204000000,342.69,344.2,341.94,343.45,11757.72717
1596204900000,343.45,343.93,342.48,342.55,4959.90389
1596205800000,342.53,345.22,342.38,344.6,9480.51309
1596206700000,344.61,347.2,344.04,347.18,21483.78341
1596207600000,347.18,347.61,345.15,346.38,17837.7706
1596208500000,346.38,346.89,344.2,345.76,16457.88802
1596209400000,345.77,346.54,343.13,343.4,22109.70001
1596210300000,343.35,344.4,342.38,344.38,18393.23064
1596211200000,344.38,345.91,343.09,343.98,22984.98062
1596212100000,343.98,344.41,340.32,341.79,29126.26563
1596213000000,341.8,343.89,341.22,343.84,11337.94641
1596213900000,343.85,345.43,343.07,345.35,8572.10113
1596214800000,345.36,345.71,343.81,344.29,10463.80454
1596215700000,344.29,345.13,343.36,343.99,4706.09821
1596216600000,343.97,344.22,342.74,344.05,4558.5462
1596217500000,344.05,344.2,342.78,342.83,5486.75607
1596218400000,342.83,343.24,342.0,343.21,6418.06919
1596219300000,343.21,344.03,342.93,343.82,4946.8096
1596220200000,343.81,344.01,342.0,342.34,4122.60615
1596221100000,342.33,343.24,341.36,342.46,5719.33426
1596222000000,342.46,343.45,342.05,343.37,3745.32203
1596222900000,343.36,345.31,342.81,344.82,8237.32709
1596223800000,344.87,345.5,344.38,344.98,6270.04178
1596224700000,344.99,345.29,342.74,343.71,8081.96874
1596225600000,343.72,345.0,343.58,344.1,5032.64766
1596226500000,344.11,345.55,343.75,344.92,10512.54003
1596227400000,344.92,345.39,344.12,345.1,5082.20622
1596228300000,345.14,345.38,343.94,344.94,6302.90852
1596229200000,344.96,347.3,344.38,346.42,8936.94498
1596230100000,346.4,347.42,345.71,346.78,7978.69317
1596231000000,346.75,349.45,346.69,348.65,19084.16444
1596231900000,348.7,348.84,346.99,347.24,6961.84736
1596232800000,347.27,347.94,345.16,346.89,11261.39611
1596233700000,346.89,346.96,344.57,345.1,7376.18923
1596234600000,345.08,345.77,344.83,345.54,4810.09715
1596235500000,345.53,345.53,343.47,343.71,10582.93864
1596236400000,343.71,344.48,343.15,343.15,6586.72663
1596237300000,343.17,344.92,342.6,344.83,9203.5447
1596238200000,344.8,346.67,344.79,346.17,8705.71896
1596239100000,346.16,346.68,345.63,346.33,5425.86179
1596240000000,346.32,347.77,344.37,344.91,14326.37618
1596240900000,344.92,345.5,343.62,344.51,7113.15334
1596241800000,344.5,345.08,343.5,344.97,6208.57071
1596242700000,344.98,345.38,343.58,344.01,4480.97782
1596243600000,344.02,345.43,343.07,344.68,4446.33132
1596244500000,344.69,345.78,344.69,345.01,3589.8923
1596245400000,345.02,346.36,344.89,345.37,3870.4912
1596246300000,345.4,345.51,344.79,345.22,3096.35488
1596247200000,345.22,347.51,344.83,347.08,11578.59848
1596248100000,347.1,348.0,346.73,347.31,7395.20028
1596249000000,347.31,347.35,346.58,347.15,6020.28206
1596249900000,347.16,347.6,345.81,346.65,14604.82014
1596250800000,346.64,348.73,346.12,348.45,9661.80093
1596251700000,348.41,349.99,347.52,349.63,14432.99512
1596252600000,349.6,352.56,349.2,351.57,30701.67147
1596253500000,351.51,352.85,350.75,352.26,20165.52015
1596254400000,352.26,352.37,350.5,351.95,12873.84286
1596255300000,351.96,352.91,351.49,352.12,10326.25981
1596256200000,352.11,355.13,352.0,353.9,19547.22587
1596257100000,353.9,354.53,353.21,353.82,9282.59454
1596258000000,353.87,356.7,353.46,356.59,23085.13513
1596258900000,356.61,358.26,356.59,358.13,26729.60433
1596259800000,358.18,358.33,356.11,356.74,14702.16704
1596260700000,356.74,357.25,354.35,355.59,20859.3993
1596261600000,355.6,357.01,354.91,357.0,10706.086
1596262500000,357.0,357.41,355.06,355.84,15104.95896
1596263400000,355.84,356.0,353.99,355.57,15010.65252
1596264300000,355.56,356.72,355.25,356.02,8281.08197
1596265200000,356.0,356.59,354.09,355.0,12137.97967
1596266100000,355.0,355.69,354.0,354.71,7052.51878
1596267000000,354.71,355.33,354.54,355.25,5787.14727
1596267900000,355.26,356.0,354.96,354.99,6153.77297
1596268800000,354.99,356.8,354.92,356.35,10231.86098
1596269700000,356.36,356.66,355.18,355.27,7913.46186
1596270600000,355.28,356.61,355.18,356.56,6400.90371
1596271500000,356.57,357.26,356.14,356.71,10297.83131
1596272400000,356.75,357.3,355.83,356.85,8116.64965
1596273300000,356.86,360.0,356.75,359.85,18039.98719
1596274200000,359.87,360.52,357.57,358.2,20787.6881
1596275100000,358.2,359.25,357.53,359.21,9350.11986
1596276000000,359.21,359.96,358.52,359.42,12246.61458
1596276900000,359.42,359.43,352.0,353.75,33167.09888
1596277800000,353.75,355.2,353.04,354.09,15757.85348
1596278700000,354.06,356.16,353.97,354.92,11358.55885
1596279600000,354.9,355.92,353.16,355.9,7757.35597
1596280500000,355.9,355.9,354.34,354.64,5487.86224
1596281400000,354.65,355.09,354.16,354.52,6455.19658
1596282300000,354.52,356.35,354.43,356.13,5573.7013
1596283200000,356.13,357.35,355.86,356.54,6192.43975
1596284100000,356.53,357.59,356.02,357.2,5192.62459
1596285000000,357.15,357.31,355.53,355.97,5844.87232
1596285900000,355.94,357.3,355.42,356.97,6322.23671
1596286800000,356.98,357.0,354.0,354.12,11468.73321
1596287700000,354.13,355.5,353.62,354.56,8656.36106
1596288600000,354.58,354.72,352.79,354.71,12310.42789
1596289500000,354.71,355.16,353.22,353.52,7356.56489
1596290400000,353.53,354.81,353.17,353.76,6888.51443
1596291300000,353.76,355.27,353.52,354.56,7471.98068
1596292200000,354.61,356.47,354.15,355.9,7567.49487
1596293100000,355.9,356.89,355.55,356.15,6657.06417
1596294000000,356.15,356.62,355.73,356.2,4877.21397
1596294900000,356.25,356.29,355.42,355.67,3893.72109
1596295800000,355.7,357.69,355.42,357.2,5437.16776
1596296700000,357.17,358.0,356.62,357.89,5523.07888
1596297600000,357.9,359.11,357.48,359.06,13288.90755
1596298500000,359.06,362.61,358.35,362.27,39269.75401
1596299400000,362.27,364.08,360.57,362.56,27904.52111
1596300300000,362.63,362.64,361.19,362.09,9634.9552
1596301200000,362.09,366.0,362.09,365.59,26649.81141
1596302100000,365.59,369.12,365.53,368.44,43585.91613
1596303000000,368.51,372.33,366.81,372.03,33933.59095
1596303900000,372.04,373.5,370.11,373.25,32420.41045
1596304800000,373.2,373.44,369.6,370.43,27990.54221
1596305700000,370.42,371.89,369.67,370.96,18223.6011
1596306600000,370.98,370.99,363.75,368.93,28523.00684
1596307500000,368.91,372.0,368.91,371.2,15651.99449
1596308400000,371.22,381.0,371.16,379.65,65803.41243
1596309300000,379.68,388.8,377.67,387.36,55499.61797
1596310200000,387.36,388.18,384.15,385.82,37122.46279
1596311100000,385.87,386.24,379.76,383.3,37584.27353
1596312000000,383.35,385.93,383.35,385.06,16975.07053
1596312900000,385.05,387.33,382.47,386.66,15866.57529
1596313800000,386.65,387.16,384.61,384.87,15675.43887
1596314700000,384.9,386.47,384.17,386.0,10065.2166
1596315600000,386.0,392.67,385.89,390.88,34492.17283
1596316500000,390.83,391.86,384.57,384.93,24844.90282
1596317400000,384.94,388.44,383.89,386.01,11627.61006
1596318300000,385.99,386.76,383.75,384.34,11507.37741
1596319200000,384.34,384.34,378.08,383.26,32879.56163
1596320100000,383.25,384.28,381.42,383.73,14333.47855
1596321000000,383.71,386.0,383.6,384.9,16721.84313
1596321900000,384.9,387.38,384.89,387.33,8748.75395
1596322800000,387.33,387.34,384.8,385.57,7036.07966
1596323700000,385.56,385.57,384.08,385.37,6489.31311
1596324600000,385.36,387.17,385.32,386.85,7815.91556
1596325500000,386.86,388.07,386.24,387.0,12740.54965
1596326400000,387.01,392.0,386.71,391.12,17597.982
1596327300000,391.11,391.18,387.69,389.32,13376.0581
1596328200000,389.33,389.99,385.81,386.3,12900.90942
1596329100000,386.3,388.56,385.6,388.07,9174.61495
1596330000000,388.08,391.08,387.66,390.5,13549.84196
1596330900000,390.53,397.48,390.44,395.31,41305.19846
1596331800000,395.31,398.7,394.08,395.93,30832.93475
1596332700000,395.95,399.36,394.92,399.29,17217.42477
1596333600000,399.3,399.54,396.35,398.25,18092.60453
1596334500000,398.25,398.3,395.14,396.0,11465.69253
1596335400000,396.02,396.87,394.7,396.38,12658.84889
1596336300000,396.37,398.5,396.33,397.17,9492.05407
1596337200000,397.19,397.73,395.0,396.29,12197.71753
1596338100000,396.3,398.45,396.28,398.08,8428.07316
1596339000000,398.12,403.16,396.63,402.31,32158.21895
1596339900000,402.29,408.0,400.16,407.41,44255.86181
1596340800000,407.35,415.49,405.0,414.01,59661.20082
1596341700000,414.02,415.85,405.31,408.01,65340.14205
1596342600000,408.02,410.85,325.0,373.05,173322.16459
1596343500000,373.43,385.32,352.12,372.15,137447.65775
1596344400000,372.37,385.0,368.88,382.11,70612.60547
1596345300000,382.22,383.32,365.47,372.51,79089.2306
1596346200000,372.5,378.0,371.5,375.17,35133.1119
1596347100000,375.18,375.88,369.09,370.32,30762.56116
1596348000000,370.37,372.38,367.14,370.26,32413.99898
1596348900000,370.22,372.71,367.4,372.02,23150.00797
1596349800000,372.01,374.92,371.35,371.88,18398.35723
1596350700000,371.89,373.93,371.83,373.3,10183.47006
1596351600000,373.3,377.4,371.31,377.19,16984.56997
1596352500000,377.19,382.62,375.34,382.11,30307.69456
1596353400000,382.06,382.37,377.27,379.89,29439.15591
1596354300000,379.89,381.91,379.82,380.21,12821.65546
1596355200000,380.29,381.37,377.66,380.16,15625.75269
1596356100000,380.14,381.5,378.41,379.21,13662.34669
1596357000000,379.21,380.62,378.22,379.02,10441.48836
1596357900000,379.04,379.49,373.15,375.33,21382.77577
1596358800000,375.4,377.77,374.36,375.44,10930.18247
1596359700000,375.45,376.24,371.8,376.12,18783.93202
1596360600000,376.16,376.8,374.96,375.63,7419.02181
1596361500000,375.61,378.0,375.26,377.77,8919.5546
1596362400000,377.79,378.62,375.52,376.71,12129.69
1596363300000,376.71,377.11,374.87,374.88,7812.99369
1596364200000,374.91,375.82,371.13,372.37,27147.35144
1596365100000,372.36,373.93,370.09,372.7,16007.02987
1596366000000,372.7,373.81,368.36,369.26,25334.57105
1596366900000,369.19,369.2,360.0,364.76,73923.28288
1596367800000,364.75,366.01,354.32,359.1,59283.06972
1596368700000,359.1,362.22,355.4,361.55,49381.23509
