time,open,high,low,close,volume
1616287500000,1809.95,1814.0,1803.14,1804.27,4275.42732
1616288400000,1804.27,1804.85,1793.49,1802.42,7735.35673
1616289300000,1802.41,1810.9,1800.05,1805.4,4751.31013
1616290200000,1805.41,1805.61,1800.34,1802.07,2962.06002
1616291100000,1802.11,1802.35,1795.91,1801.07,3742.46966
1616292000000,1801.18,1801.22,1789.6,1792.99,6748.97922
1616292900000,1792.99,1795.97,1781.97,1784.95,9992.08765
1616293800000,1784.95,1786.0,1775.96,1784.95,8674.20357
1616294700000,1784.91,1788.11,1775.71,1783.24,5117.04962
1616295600000,1783.23,1790.0,1777.69,1785.47,4881.81417
1616296500000,1785.48,1789.44,1779.34,1789.06,3891.20697
1616297400000,1788.84,1788.84,1780.0,1788.41,4121.5226
1616298300000,1788.35,1789.13,1783.78,1787.12,3963.22059
1616299200000,1787.12,1787.8,1777.0,1787.8,6423.99386
1616300100000,1787.8,1788.25,1776.68,1777.71,4348.17739
1616301000000,1777.71,1777.84,1768.44,1769.9,9311.71947
1616301900000,1769.9,1775.24,1766.21,1769.8,8922.42305
1616302800000,1769.75,1775.54,1768.55,1774.09,5178.31945
1616303700000,1774.13,1778.04,1770.17,1775.5,4215.42453
1616304600000,1775.49,1776.33,1769.2,1773.88,3252.13204
1616305500000,1773.87,1779.4,1773.0,1776.94,4651.34238
1616306400000,1776.93,1780.45,1774.18,1777.0,4512.59797
1616307300000,1776.99,1782.21,1767.11,1782.09,7373.1219
1616308200000,1782.17,1786.7,1780.02,1782.84,5155.54458
1616309100000,1782.84,1783.52,1774.68,1774.68,3728.06177
1616310000000,1774.69,1784.15,1774.51,1783.98,3434.92534
1616310900000,1783.99,1784.0,1778.99,1780.88,2709.21818
1616311800000,1780.99,1782.71,1777.53,1781.01,2321.22476
1616312700000,1781.4,1781.4,1774.21,1779.33,3165.88385
1616313600000,1779.33,1786.05,1775.53,1784.02,4040.5079
1616314500000,1784.11,1786.16,1780.02,1782.75,3476.41501
1616315400000,1782.74,1783.8,1778.6,1780.7,3087.07861
1616316300000,1780.71,1785.92,1780.67,1784.72,3425.53542
1616317200000,1784.72,1785.85,1781.22,1781.61,2977.78188
1616318100000,1781.58,1782.0,1775.64,1775.64,2991.88862
1616319000000,1775.65,1780.74,1747.0,1758.65,17331.18687
1616319900000,1758.64,1768.94,1751.76,1763.88,13696.70484
1616320800000,1763.79,1770.68,1759.18,1769.94,7844.20012
1616321700000,1769.9,1773.89,1767.17,1771.79,5147.42959
1616322600000,1771.8,1773.03,1767.24,1769.31,4060.81455
1616323500000,1769.3,1771.94,1767.07,1768.12,2552.50004
1616324400000,1768.13,1768.38,1763.01,1764.33,5236.09023
1616325300000,1764.34,1769.83,1758.41,1768.45,6359.26784
1616326200000,1768.45,1774.49,1766.46,1767.04,4349.92965
1616327100000,1767.04,1774.0,1764.29,1772.52,3746.90182
1616328000000,1772.57,1772.57,1760.0,1765.21,6485.00278
1616328900000,1765.28,1767.2,1758.35,1761.04,4548.89806
1616329800000,1760.82,1769.49,1760.29,1766.96,4609.70684
1616330700000,1766.96,1769.94,1765.79,1767.94,3862.50352
1616331600000,1768.0,1782.0,1768.0,1777.27,9864.57556
1616332500000,1777.27,1788.0,1777.03,1782.73,9246.8541
1616333400000,1782.76,1789.0,1780.15,1781.7,6471.50719
1616334300000,1781.7,1785.12,1781.0,1784.88,3833.87704
1616335200000,1784.87,1786.65,1782.87,1785.4,3793.80206
1616336100000,1785.27,1787.02,1783.9,1785.75,3590.81309
1616337000000,1785.75,1787.0,1784.29,1785.84,4051.79739
1616337900000,1785.81,1787.21,1784.13,1785.05,3210.49613
1616338800000,1785.06,1796.81,1784.83,1796.8,5265.19322
1616339700000,1796.8,1797.36,1789.3,1790.12,3219.69381
1616340600000,1790.11,1791.3,1786.58,1789.38,3129.02133
1616341500000,1789.43,1790.95,1785.95,1789.44,3799.37797
1616342400000,1789.43,1791.41,1776.08,1786.5,7608.69774
1616343300000,1786.4,1791.32,1783.27,1788.01,3939.61793
1616344200000,1788.06,1789.23,1776.0,1780.94,5080.41711
1616345100000,1781.12,1782.81,1778.46,1780.55,2885.4767
1616346000000,1780.51,1782.8,1779.33,1781.71,2803.38466
1616346900000,1782.02,1786.83,1780.11,1784.14,3399.25865
1616347800000,1784.21,1788.73,1783.81,1788.06,3414.06851
1616348700000,1788.06,1789.49,1786.29,1788.87,2982.8426
1616349600000,1788.86,1792.72,1784.13,1789.11,3934.2846
1616350500000,1789.25,1790.99,1788.18,1790.98,2612.64712
1616351400000,1790.97,1792.99,1789.0,1792.03,2718.97554
1616352300000,1792.02,1796.67,1791.25,1793.19,3730.18903
1616353200000,1793.17,1797.88,1793.17,1794.95,4747.44701
1616354100000,1794.94,1797.66,1793.81,1794.38,4013.00939
1616355000000,1794.37,1796.81,1793.34,1793.78,4002.84598
1616355900000,1793.65,1796.0,1793.05,1795.97,2602.66714
1616356800000,1795.99,1801.14,1795.6,1800.57,4808.85531
1616357700000,1800.58,1802.34,1796.63,1798.17,4937.22359
1616358600000,1798.3,1800.43,1793.36,1794.77,3839.22287
1616359500000,1794.88,1799.54,1794.87,1798.04,2548.05998
1616360400000,1798.04,1801.73,1798.04,1800.83,2300.22496
1616361300000,1800.68,1803.13,1798.7,1798.94,2341.82998
1616362200000,1798.93,1806.26,1796.5,1803.58,3077.82973
1616363100000,1803.58,1809.25,1803.0,1809.06,3239.40655
1616364000000,1809.05,1809.14,1798.58,1800.15,5276.23654
1616364900000,1800.17,1800.25,1792.43,1797.95,3549.45303
1616365800000,1797.95,1800.93,1792.88,1796.41,2763.5085
1616366700000,1796.41,1797.22,1785.06,1785.83,3187.14432
1616367600000,1785.75,1792.38,1776.43,1777.23,5623.07645
1616368500000,1777.14,1785.42,1776.83,1783.64,3077.5163
1616369400000,1783.64,1790.0,1780.52,1785.57,3451.63763
1616370300000,1785.46,1786.83,1780.0,1782.98,3276.22932
1616371200000,1783.23,1786.35,1772.2,1783.12,5342.15381
1616372100000,1783.11,1783.11,1771.56,1773.16,3959.08894
1616373000000,1773.14,1778.6,1760.0,1760.82,7280.89349
1616373900000,1760.81,1767.43,1754.01,1757.44,8521.16471
1616374800000,1757.49,1763.81,1752.95,1759.57,6665.81684
1616375700000,1759.49,1762.59,1754.01,1756.5,4557.97506
1616376600000,1756.5,1761.29,1753.58,1759.58,4120.87524
1616377500000,1759.5,1767.12,1759.49,1763.58,4006.19463
1616378400000,1763.7,1765.69,1756.09,1765.55,4354.958
1616379300000,1765.56,1774.86,1764.03,1769.35,5690.11793
1616380200000,1770.01,1772.29,1765.53,1768.66,2853.68688
1616381100000,1768.67,1771.42,1766.81,1770.98,2663.80695
1616382000000,1770.97,1776.63,1769.67,1776.6,2958.42891
1616382900000,1776.59,1782.0,1775.83,1778.66,5209.97048
1616383800000,1778.66,1785.5,1778.66,1783.72,4324.31821
1616384700000,1783.7,1788.11,1779.71,1782.93,5710.40696
1616385600000,1783.14,1787.08,1779.5,1782.43,8015.31748
1616386500000,1782.27,1789.11,1782.27,1787.81,3946.36106
1616387400000,1787.81,1789.5,1785.0,1786.04,2616.03405
1616388300000,1786.06,1788.5,1782.71,1788.49,3392.33513
1616389200000,1788.49,1788.55,1785.24,1786.89,2868.44152
1616390100000,1786.88,1787.49,1781.22,1782.44,3259.00522
1616391000000,1782.44,1787.0,1781.53,1785.84,2860.87009
1616391900000,1785.84,1794.23,1785.0,1788.72,3962.409
1616392800000,1788.72,1796.07,1788.42,1791.98,3550.75348
1616393700000,1792.07,1794.0,1790.01,1793.66,2687.86743
1616394600000,1793.66,1793.91,1789.67,1791.96,2631.91581
1616395500000,1791.96,1793.85,1789.19,1789.24,2328.80401
1616396400000,1789.69,1790.0,1783.74,1787.82,3987.61528
1616397300000,1787.83,1796.85,1787.62,1795.72,3524.03288
1616398200000,1795.86,1795.89,1789.31,1790.54,3367.15442
1616399100000,1790.54,1794.0,1788.01,1789.16,2918.85042
1616400000000,1789.17,1789.51,1783.5,1787.14,3643.62098
1616400900000,1787.12,1790.98,1784.82,1785.41,3289.97231
1616401800000,1785.52,1786.77,1780.07,1781.0,3108.58239
1616402700000,1780.99,1785.26,1778.13,1780.3,5009.02734
1616403600000,1780.29,1780.9,1773.81,1778.09,5902.98741
1616404500000,1778.08,1780.91,1775.01,1778.17,3509.38114
1616405400000,1778.18,1779.86,1775.0,1778.37,3932.67233
1616406300000,1778.46,1782.81,1777.0,1782.09,5065.04956
1616407200000,1782.08,1797.16,1778.75,1795.82,7360.63615
1616408100000,1795.68,1807.51,1795.0,1797.38,11238.92363
1616409000000,1797.53,1801.29,1795.81,1797.04,5270.81702
1616409900000,1797.04,1800.36,1793.41,1793.71,3851.63003
1616410800000,1793.8,1804.0,1793.6,1800.9,4020.39224
1616411700000,1800.89,1801.0,1790.26,1794.22,3675.1651
1616412600000,1794.06,1798.22,1791.5,1797.76,2609.59531
1616413500000,1797.59,1799.14,1794.42,1795.49,3038.73379
1616414400000,1795.54,1797.71,1788.42,1789.29,4325.88654
1616415300000,1789.28,1792.42,1784.27,1784.41,3441.74496
1616416200000,1784.41,1788.52,1780.25,1784.05,5929.81653
1616417100000,1783.95,1785.59,1774.74,1782.91,6999.26
1616418000000,1782.91,1785.5,1778.0,1785.24,6316.39848
1616418900000,1785.23,1790.0,1782.46,1785.67,5826.4061
1616419800000,1785.67,1788.51,1766.32,1771.28,9681.71085
1616420700000,1771.29,1778.47,1770.22,1777.66,4698.16742
1616421600000,1777.67,1785.3,1774.67,1781.8,4654.79538
1616422500000,1781.8,1781.8,1773.27,1778.16,4525.01935
1616423400000,1778.16,1782.89,1774.25,1780.49,4054.78878
1616424300000,1780.38,1784.54,1778.71,1779.12,3822.09056
1616425200000,1779.12,1783.43,1776.0,1778.39,3007.99224
1616426100000,1778.37,1782.46,1776.94,1782.31,3689.97455
1616427000000,1782.42,1785.97,1779.63,1782.88,4215.99101
1616427900000,1782.88,1783.76,1777.18,1778.63,3529.91073
1616428800000,1778.79,1783.04,1771.59,1779.64,7619.01619
1616429700000,1779.75,1780.0,1768.23,1770.34,6446.96358
1616430600000,1770.12,1771.9,1757.82,1766.47,12055.68165
1616431500000,1766.34,1776.06,1764.53,1773.84,4469.17585
1616432400000,1773.81,1773.81,1767.68,1771.02,4591.71127
1616433300000,1771.02,1776.88,1769.59,1775.13,4463.80051
1616434200000,1775.08,1782.6,1775.08,1779.13,5396.45964
1616435100000,1779.13,1782.66,1777.1,1780.66,3119.10884
1616436000000,1780.88,1783.0,1777.37,1780.25,3279.4077
1616436900000,1780.2,1783.43,1776.3,1778.68,4595.17793
1616437800000,1778.67,1778.67,1767.39,1769.95,5407.29687
1616438700000,1769.75,1776.83,1768.34,1772.2,4225.00952
1616439600000,1772.2,1773.98,1752.38,1752.46,9911.10262
1616440500000,1752.45,1752.64,1738.36,1746.99,17850.8829
1616441400000,1746.61,1748.02,1737.37,1747.8,6949.01232
1616442300000,1747.72,1754.0,1737.68,1737.86,7313.85117
1616443200000,1737.76,1745.73,1730.0,1744.43,13110.76548
1616444100000,1744.77,1746.0,1735.39,1740.16,4840.11818
1616445000000,1740.16,1740.63,1700.84,1704.3,22068.26859
1616445900000,1704.49,1712.46,1675.59,1677.08,34054.6896
1616446800000,1677.21,1693.95,1660.01,1691.5,16665.47371
1616447700000,1691.49,1691.6,1675.76,1676.69,9597.42017
1616448600000,1676.75,1684.5,1674.0,1682.0,6520.27586
1616449500000,1682.13,1688.52,1678.44,1679.77,8085.95164
1616450400000,1679.77,1691.26,1655.15,1689.73,18382.77115
1616451300000,1689.38,1692.89,1680.55,1685.13,7948.11362
1616452200000,1685.14,1691.6,1678.05,1679.52,8540.50746
1616453100000,1679.18,1695.34,1678.88,1695.13,8663.09746
1616454000000,1695.29,1703.14,1690.08,1697.36,10885.61154
1616454900000,1697.35,1697.62,1681.31,1687.97,8497.03705
1616455800000,1687.99,1695.57,1685.04,1691.16,4690.95987
1616456700000,1691.26,1694.74,1680.47,1680.97,5098.00634
1616457600000,1681.17,1690.71,1667.24,1688.56,14776.8648
1616458500000,1688.54,1692.71,1676.66,1683.75,7007.3909
1616459400000,1683.79,1688.15,1679.0,1687.12,5735.90241
1616460300000,1687.12,1694.73,1685.0,1692.53,4741.67668
1616461200000,1692.31,1696.16,1687.27,1693.0,5978.87533
1616462100000,1692.96,1699.72,1690.8,1697.57,5869.9748
1616463000000,1697.51,1706.0,1695.03,1705.38,7108.76851
1616463900000,1705.48,1714.0,1704.23,1708.14,6697.91823
1616464800000,1708.14,1711.05,1700.8,1703.45,4321.74909
1616465700000,1703.46,1707.25,1700.14,1700.91,3257.57338
1616466600000,1700.92,1708.98,1700.28,1702.51,7094.84571
1616467500000,1702.52,1708.27,1689.12,1692.49,8907.30429
1616468400000,1692.49,1697.87,1687.54,1693.28,5837.7881
1616469300000,1693.29,1698.5,1691.7,1697.11,3350.85796
1616470200000,1697.25,1698.0,1689.61,1697.56,3865.88209
1616471100000,1697.45,1702.62,1694.44,1702.19,4110.85285
1616472000000,1702.24,1704.53,1696.46,1700.6,3098.98244
1616472900000,1700.6,1705.17,1691.3,1693.0,5597.49483
1616473800000,1693.0,1695.6,1687.02,1695.39,4275.54745
1616474700000,1695.39,1700.0,1693.25,1695.31,4226.61425
1616475600000,1695.24,1697.19,1686.3,1689.32,4506.13935
1616476500000,1689.32,1689.36,1665.23,1672.5,14603.24032
1616477400000,1672.76,1678.94,1666.66,1672.85,8843.11267
1616478300000,1672.74,1682.45,1672.74,1677.7,7306.47484
1616479200000,1677.7,1679.83,1658.06,1661.41,11583.8267
1616480100000,1661.19,1674.27,1650.0,1672.23,15498.1387
1616481000000,1672.31,1673.68,1658.88,1661.23,6614.16435
1616481900000,1661.14,1665.79,1653.16,1655.38,5967.60718
1616482800000,1655.38,1668.61,1655.37,1668.26,6553.3806
1616483700000,1668.19,1673.36,1665.21,1671.92,5088.26689
1616484600000,1671.96,1675.52,1668.07,1674.91,5474.13521
1616485500000,1675.08,1682.81,1670.01,1679.36,6712.84272
1616486400000,1679.34,1680.0,1673.35,1675.55,6733.57142
1616487300000,1675.56,1675.58,1666.66,1669.01,5302.60176
1616488200000,1669.0,1683.53,1669.0,1677.82,5064.38358
1616489100000,1677.82,1684.01,1677.82,1681.33,5283.01459
1616490000000,1681.33,1681.78,1678.02,1681.52,3722.73759
1616490900000,1681.52,1684.01,1679.11,1680.86,3474.13534
1616491800000,1680.87,1687.63,1678.24,1683.64,4879.57699
1616492700000,1683.61,1690.89,1681.54,1687.3,4044.61018
1616493600000,1687.29,1693.38,1684.52,1691.39,4918.84966
1616494500000,1691.4,1692.59,1683.96,1685.44,3253.79903
1616495400000,1685.24,1690.9,1685.01,1687.32,3562.23416
1616496300000,1687.25,1691.83,1685.79,1689.75,4372.47351
1616497200000,1689.75,1695.0,1688.67,1691.84,4514.01946
1616498100000,1691.73,1695.99,1690.15,1692.47,3949.01682
1616499000000,1692.47,1696.92,1688.52,1689.6,3996.82538
1616499900000,1689.6,1690.52,1680.13,1687.35,8150.41334
1616500800000,1687.34,1709.31,1687.08,1705.85,8914.39247
1616501700000,1705.58,1707.48,1697.75,1704.12,8134.11818
1616502600000,1704.13,1712.1,1699.11,1704.98,8101.43668
1616503500000,1704.99,1707.93,1701.29,1705.11,5343.1809
1616504400000,1705.1,1709.5,1703.35,1707.45,6303.32785
1616505300000,1707.33,1710.84,1703.02,1705.12,5587.28534
1616506200000,1705.01,1717.03,1705.01,1710.14,9843.70829
1616507100000,1710.22,1711.76,1702.11,1708.23,5134.70475
1616508000000,1708.44,1712.99,1704.53,1710.0,4641.28925
1616508900000,1710.0,1712.99,1701.93,1701.93,5696.96399
1616509800000,1701.93,1709.8,1690.0,1698.0,9030.56402
1616510700000,1698.0,1707.9,1697.0,1707.48,5026.70962
1616511600000,1707.53,1712.91,1707.35,1708.02,6705.67097
1616512500000,1708.19,1708.25,1701.27,1702.59,3951.15201
1616513400000,1702.59,1707.7,1702.12,1705.11,4866.50416
1616514300000,1705.1,1706.98,1701.66,1702.93,3920.82773
1616515200000,1702.93,1705.51,1692.46,1695.71,9847.24149
1616516100000,1695.78,1715.91,1695.54,1712.95,10429.39443
1616517000000,1712.96,1719.78,1708.01,1708.41,6968.71981
1616517900000,1708.41,1710.46,1703.34,1710.02,3950.69985
1616518800000,1710.22,1716.56,1710.22,1715.55,5353.78947
1616519700000,1715.55,1718.3,1712.19,1714.92,4999.58273
1616520600000,1714.92,1716.22,1709.44,1709.77,4154.42451
1616521500000,1709.78,1715.72,1706.75,1715.51,4680.53721
1616522400000,1715.51,1718.08,1712.03,1714.86,5257.78108
1616523300000,1714.77,1721.17,1711.59,1719.36,4297.00665
1616524200000,1719.35,1721.01,1713.0,1713.3,4689.19017
1616525100000,1713.31,1713.38,1706.0,1707.14,5432.64431
1616526000000,1707.13,1713.35,1707.0,1711.79,4721.57855
1616526900000,1711.76,1711.99,1692.91,1698.22,6972.88309
1616527800000,1698.33,1705.43,1694.22,1703.31,5879.016
1616528700000,1703.32,1713.34,1701.69,1705.86,5010.59956
1616529600000,1705.66,1707.47,1694.87,1698.04,4795.86991
1616530500000,1698.05,1702.88,1697.0,1698.12,4125.71635
1616531400000,1698.12,1699.99,1691.15,1694.62,4085.5246
1616532300000,1695.02,1696.2,1670.0,1672.41,9619.88577
1616533200000,1672.63,1678.05,1667.45,1670.35,5926.51151
1616534100000,1670.36,1672.97,1658.5,1663.27,6226.87479
1616535000000,1663.27,1671.9,1659.64,1666.09,4559.7197
1616535900000,1666.03,1671.0,1661.83,1667.81,8412.25625
1616536800000,1667.8,1675.41,1663.0,1667.91,9152.94367
1616537700000,1667.91,1675.24,1665.97,1671.58,5701.08665
1616538600000,1671.55,1681.8,1668.69,1676.01,7031.66622
1616539500000,1676.11,1676.11,1664.19,1665.18,7781.08969
1616540400000,1665.3,1675.05,1663.28,1673.82,5238.28387
1616541300000,1673.83,1677.87,1671.2,1673.39,3452.12993
1616542200000,1673.39,1674.78,1665.55,1668.45,3679.04731
1616543100000,1668.45,1678.71,1667.43,1668.08,3742.00811
1616544000000,1668.2,1679.69,1662.41,1666.76,9529.2836
1616544900000,1667.13,1667.16,1652.47,1658.53,10377.53649
1616545800000,1658.59,1666.6,1656.05,1659.6,4618.67538
1616546700000,1659.59,1662.44,1647.52,1654.13,8544.65152
1616547600000,1654.14,1664.45,1651.24,1661.98,6222.96541
1616548500000,1662.22,1675.0,1660.55,1674.31,4782.65544
1616549400000,1674.48,1675.99,1669.51,1671.69,4787.33188
1616550300000,1671.68,1678.18,1665.79,1674.01,4421.70024
1616551200000,1674.0,1679.79,1669.74,1677.56,4710.63522
1616552100000,1677.75,1679.73,1674.49,1676.94,3689.6096
1616553000000,1677.01,1680.0,1674.78,1678.07,3246.24779
1616553900000,1678.07,1682.52,1676.0,1678.09,3103.78725
1616554800000,1678.09,1682.5,1674.17,1677.68,2926.19545
1616555700000,1677.68,1682.81,1672.76,1682.8,4589.44573
1616556600000,1682.8,1685.0,1680.09,1682.08,5740.7338
1616557500000,1682.08,1682.23,1676.44,1678.89,2977.81867
1616558400000,1678.89,1684.49,1675.31,1679.83,2919.74066
1616559300000,1679.76,1688.87,1678.04,1682.92,4271.17532
1616560200000,1683.0,1688.87,1679.39,1680.91,3291.57912
1616561100000,1680.98,1684.44,1669.76,1677.8,8278.84341
1616562000000,1677.77,1677.88,1670.49,1675.12,3883.43079
1616562900000,1675.16,1678.41,1668.57,1677.9,3748.92992
1616563800000,1678.17,1683.83,1673.45,1677.83,4779.6587
1616564700000,1678.1,1679.08,1669.29,1672.85,4556.62809
1616565600000,1672.86,1672.86,1661.23,1662.21,6226.64074
1616566500000,1662.19,1667.99,1660.0,1662.83,6525.621
1616567400000,1662.87,1686.58,1660.16,1678.92,8532.07648
1616568300000,1678.92,1685.38,1677.77,1682.22,5576.84594
1616569200000,1682.27,1701.0,1681.21,1697.95,10880.10013
1616570100000,1697.89,1699.0,1688.66,1691.22,5572.65333
1616571000000,1691.34,1695.55,1689.83,1694.84,4854.38748
1616571900000,1694.82,1697.95,1691.54,1695.16,5282.75987
1616572800000,1695.19,1708.68,1695.0,1708.14,9360.85213
1616573700000,1708.15,1718.0,1708.15,1712.34,10389.2867
1616574600000,1712.35,1715.0,1708.2,1711.5,7386.53418
1616575500000,1711.48,1715.73,1710.0,1712.02,5456.01936
1616576400000,1712.02,1719.0,1712.02,1715.11,6044.44246
1616577300000,1715.2,1716.96,1711.0,1714.72,4479.89625
1616578200000,1714.62,1715.57,1712.05,1713.71,5269.84764
1616579100000,1713.71,1715.14,1707.97,1711.68,3861.04337
1616580000000,1711.68,1713.7,1709.6,1709.96,4504.75414
1616580900000,1709.96,1714.36,1708.43,1708.62,6140.4565
1616581800000,1708.63,1719.19,1707.7,1717.84,4879.6726
1616582700000,1717.82,1717.83,1711.78,1716.0,2430.34786
1616583600000,1716.09,1717.79,1711.04,1713.43,4593.2136
1616584500000,1713.35,1715.48,1711.2,1711.2,4012.22582
1616585400000,1711.37,1712.99,1706.82,1712.79,4263.8977
1616586300000,1712.78,1715.99,1710.02,1714.86,4978.19818
1616587200000,1714.83,1740.86,1714.82,1732.52,16449.07317
1616588100000,1732.45,1736.09,1727.52,1730.97,9472.84364
1616589000000,1730.98,1735.94,1730.12,1735.14,6986.45761
1616589900000,1735.13,1736.5,1731.05,1732.36,4943.04705
1616590800000,1732.36,1736.0,1729.4,1732.01,5600.81428
1616591700000,1732.01,1733.79,1729.67,1731.66,3394.78877
1616592600000,1731.7,1735.55,1726.16,1726.61,6829.56047
1616593500000,1726.59,1728.34,1715.4,1723.99,11392.65078
1616594400000,1724.0,1728.0,1722.34,1725.14,4461.85586
1616595300000,1725.15,1728.28,1719.75,1722.68,4493.714
1616596200000,1722.61,1726.54,1720.4,1725.42,3186.71824
1616597100000,1725.42,1727.6,1720.09,1722.51,3392.53613
1616598000000,1722.51,1728.64,1722.23,1725.35,4009.71706
1616598900000,1725.36,1727.02,1719.5,1721.85,5611.80344
1616599800000,1721.73,1723.33,1712.8,1712.95,8840.48669
1616600700000,1712.86,1723.13,1712.65,1721.33,6515.53679
1616601600000,1721.33,1726.02,1714.0,1715.87,6946.18775
1616602500000,1715.7,1716.1,1707.81,1709.21,7363.84029
1616603400000,1709.2,1711.61,1705.76,1709.56,5917.70943
1616604300000,1709.57,1713.37,1700.4,1701.0,5747.48844
1616605200000,1701.0,1708.7,1700.31,1700.34,5686.65115
1616606100000,1700.56,1704.63,1694.24,1702.32,7726.90745
1616607000000,1702.32,1707.84,1701.0,1704.07,6162.20508
1616607900000,1704.06,1704.84,1695.16,1695.36,4906.8667
1616608800000,1695.28,1700.45,1686.86,1687.32,7315.07116
1616609700000,1687.32,1689.53,1681.38,1682.29,7630.25318
1616610600000,1682.29,1684.2,1672.27,1673.26,6856.01331
1616611500000,1673.43,1677.41,1666.0,1666.36,6577.33258
1616612400000,1666.36,1673.4,1664.66,1668.19,6940.82025
1616613300000,1668.22,1668.6,1655.84,1656.15,8819.38449
1616614200000,1656.18,1660.95,1624.09,1628.36,22629.55667
1616615100000,1628.37,1645.8,1625.0,1635.56,12759.17138
1616616000000,1635.35,1637.4,1603.0,1607.4,22194.40148
1616616900000,1607.06,1623.0,1586.89,1591.08,23556.44267
1616617800000,1591.08,1614.01,1580.18,1613.42,21969.35508
1616618700000,1613.41,1624.34,1605.0,1612.58,15196.76635
1616619600000,1612.79,1620.51,1596.42,1615.42,14338.94368
1616620500000,1615.41,1620.38,1610.46,1615.51,11139.33615
1616621400000,1615.5,1618.72,1605.7,1618.7,9537.69919
1616622300000,1618.47,1620.79,1607.86,1613.08,6998.23229
1616623200000,1612.93,1612.93,1591.96,1592.38,12118.9746
1616624100000,1592.84,1592.84,1536.92,1569.79,47672.77427
1616625000000,1569.76,1593.0,1565.78,1587.39,22627.19199
1616625900000,1587.4,1593.53,1572.27,1587.56,13563.43802
1616626800000,1587.26,1596.34,1579.0,1588.19,10919.91786
1616627700000,1588.16,1595.0,1575.1,1593.55,9989.04645
1616628600000,1593.5,1597.92,1582.05,1596.64,7814.16677
1616629500000,1596.64,1597.51,1581.49,1581.84,7129.74085
1616630400000,1581.88,1597.94,1572.61,1597.72,12433.22821
1616631300000,1597.73,1597.73,1587.7,1590.82,6517.67999
1616632200000,1591.07,1591.07,1580.48,1583.67,5757.44202
1616633100000,1583.71,1594.7,1583.7,1591.48,4886.14485
1616634000000,1591.48,1593.5,1577.79,1578.86,7197.45261
1616634900000,1578.89,1585.85,1578.07,1578.13,5089.79131
1616635800000,1578.27,1581.15,1563.82,1579.35,11676.30682
1616636700000,1579.34,1579.74,1553.12,1555.1,12964.88419
1616637600000,1555.29,1570.0,1549.4,1555.28,20729.26905
1616638500000,1555.15,1576.22,1553.93,1575.01,8308.66891
1616639400000,1575.01,1580.0,1571.96,1576.67,5118.98849
1616640300000,1576.37,1580.59,1569.88,1571.84,6660.21602
1616641200000,1571.84,1582.41,1567.27,1576.26,4765.98751
1616642100000,1576.26,1576.26,1563.13,1564.5,6685.03665
1616643000000,1564.5,1572.69,1560.63,1564.61,5048.03187
1616643900000,1564.84,1574.29,1563.63,1572.15,6343.7213
1616644800000,1572.22,1579.63,1564.0,1579.25,4401.48822
1616645700000,1578.78,1582.88,1573.75,1579.49,4702.15345
1616646600000,1579.49,1580.86,1575.01,1578.35,3880.88263
1616647500000,1578.35,1581.91,1570.62,1573.76,5650.46029
1616648400000,1573.67,1583.64,1570.59,1582.99,5598.55825
1616649300000,1582.86,1592.0,1582.66,1590.66,8083.02138
1616650200000,1590.71,1590.73,1583.14,1585.0,6873.5182
1616651100000,1584.95,1591.61,1584.26,1587.16,4267.41214
1616652000000,1587.0,1598.28,1586.36,1596.44,7597.18828
1616652900000,1596.44,1596.44,1590.0,1590.52,4885.10397
1616653800000,1590.46,1596.12,1585.84,1591.72,5506.99805
1616654700000,1591.83,1599.0,1591.43,1596.85,4881.54262
1616655600000,1596.85,1598.56,1587.4,1595.36,5941.08404
1616656500000,1595.66,1595.69,1583.61,1588.0,4465.11145
1616657400000,1588.01,1593.0,1585.29,1587.4,4039.27189
1616658300000,1587.48,1589.7,1572.48,1573.96,10253.92284
1616659200000,1573.95,1590.99,1572.65,1587.67,10006.96035
1616660100000,1587.92,1599.0,1587.65,1591.3,8541.33596
1616661000000,1591.3,1604.79,1585.43,1601.47,6776.08062
1616661900000,1601.84,1604.52,1593.34,1597.05,5066.31537
1616662800000,1597.05,1599.84,1590.72,1595.0,4948.55668
1616663700000,1594.99,1604.49,1594.95,1602.62,5132.04376
1616664600000,1602.62,1609.97,1599.51,1606.06,8420.66434
1616665500000,1606.1,1612.5,1605.71,1610.48,6459.68094
1616666400000,1610.62,1613.77,1598.27,1603.78,6353.044
1616667300000,1603.69,1610.52,1601.19,1609.75,4499.98103
1616668200000,1609.7,1615.06,1607.7,1610.39,7389.22336
1616669100000,1610.39,1619.0,1606.01,1618.76,7139.00743
1616670000000,1618.64,1621.91,1612.16,1614.38,6407.49993
1616670900000,1614.38,1622.0,1610.32,1611.27,7929.03991
1616671800000,1611.44,1618.46,1608.72,1610.83,6867.4466
1616672700000,1610.86,1611.67,1592.26,1592.46,13016.77433
1616673600000,1592.45,1601.03,1563.59,1569.7,18575.94793
1616674500000,1569.7,1578.07,1554.32,1564.55,17333.17614
1616675400000,1564.55,1579.29,1556.64,1575.15,17982.22771
1616676300000,1575.04,1583.79,1574.19,1577.5,11476.17173
1616677200000,1577.51,1583.24,1563.58,1565.36,10751.04084
1616678100000,1565.05,1582.0,1561.69,1580.31,10092.39641
1616679000000,1579.93,1602.9,1579.93,1597.0,12446.46054
1616679900000,1596.93,1601.15,1591.78,1597.61,7253.12053
