time,open,high,low,close,volume
1611723600000,1309.68,1311.16,1273.13,1284.01,70109.76232
1611727200000,1284.0,1294.95,1278.0,1292.27,40508.34139
1611730800000,1292.26,1310.73,1285.27,1293.36,42983.01197
1611734400000,1293.37,1293.62,1259.67,1261.53,79130.36154
1611738000000,1261.53,1274.51,1250.0,1271.01,95267.48437
1611741600000,1271.05,1280.21,1260.17,1275.99,82957.88804
1611745200000,1276.0,1302.38,1245.0,1249.02,130189.34384
1611748800000,1248.78,1271.57,1242.75,1264.73,119477.2332
1611752400000,1264.74,1279.0,1235.22,1236.09,87615.09353
1611756000000,1236.08,1249.01,1207.0,1224.82,186475.27203
1611759600000,1224.82,1286.15,1216.52,1281.08,114242.72344
1611763200000,1281.4,1307.76,1263.66,1267.72,135503.20708
1611766800000,1267.72,1285.98,1241.21,1257.24,107533.52488
1611770400000,1257.26,1260.61,1222.17,1225.55,88558.2733
1611774000000,1225.55,1279.29,1224.02,1268.77,101751.8174
1611777600000,1268.78,1297.0,1258.64,1287.61,92315.79818
1611781200000,1287.42,1291.52,1258.41,1274.54,45986.40411
1611784800000,1274.65,1284.73,1236.11,1249.96,55390.23256
1611788400000,1249.96,1256.41,1233.11,1239.03,58151.3086
1611792000000,1238.93,1261.25,1217.23,1258.62,78171.689
1611795600000,1258.82,1267.55,1244.69,1265.74,42670.96275
1611799200000,1265.81,1281.8,1264.36,1268.59,47384.45075
1611802800000,1268.58,1290.87,1264.0,1287.59,35655.67436
1611806400000,1287.31,1292.0,1270.71,1282.76,36127.43937
1611810000000,1282.75,1303.18,1271.55,1301.42,46569.19573
1611813600000,1301.41,1325.0,1300.26,1304.03,82873.6531
1611817200000,1304.14,1309.06,1279.34,1284.88,48394.72638
1611820800000,1284.93,1292.9,1272.0,1277.27,42720.50734
1611824400000,1277.27,1303.1,1260.0,1301.77,54167.00634
1611828000000,1301.77,1307.8,1280.26,1299.62,59491.70391
1611831600000,1299.69,1309.08,1287.92,1302.55,51841.52676
1611835200000,1302.54,1324.19,1292.59,1318.89,83298.00995
1611838800000,1318.9,1343.27,1306.5,1343.0,84620.89286
1611842400000,1342.65,1358.61,1330.56,1346.89,102104.07846
1611846000000,1346.76,1352.24,1334.0,1350.43,76553.00213
1611849600000,1350.43,1355.0,1330.42,1351.41,69258.02194
1611853200000,1351.41,1356.0,1332.36,1336.41,55438.44656
1611856800000,1336.41,1344.0,1320.0,1339.81,51378.50889
1611860400000,1339.82,1342.3,1330.02,1332.24,31792.57086
1611864000000,1332.36,1350.55,1324.28,1331.48,48166.79332
1611867600000,1331.47,1349.5,1331.17,1347.63,37191.98219
1611871200000,1347.63,1360.0,1346.26,1349.31,40465.35861
1611874800000,1349.31,1355.8,1323.35,1329.69,58933.51806
1611878400000,1329.44,1374.13,1327.25,1367.7,101281.51394
1611882000000,1367.71,1372.2,1336.12,1343.41,58050.456
1611885600000,1343.41,1352.83,1335.71,1340.68,47117.14168
1611889200000,1340.62,1344.88,1309.04,1320.82,66415.87954
1611892800000,1320.8,1326.53,1285.35,1305.59,90494.27921
1611896400000,1305.61,1311.07,1295.5,1302.9,56621.102
1611900000000,1302.9,1315.69,1292.68,1301.47,49137.72594
1611903600000,1301.47,1318.78,1292.53,1315.9,55667.44922
1611907200000,1315.86,1382.6,1295.01,1375.82,134678.88788
1611910800000,1375.82,1396.83,1345.0,1369.93,288610.14525
1611914400000,1369.92,1378.74,1345.0,1378.12,116849.61855
1611918000000,1378.09,1429.99,1378.08,1416.96,173407.91219
1611921600000,1416.83,1422.93,1397.04,1419.72,99517.28788
1611925200000,1419.51,1428.57,1401.0,1424.74,88561.47846
1611928800000,1424.52,1436.9,1371.33,1392.22,149557.32671
1611932400000,1392.22,1406.33,1388.43,1396.18,71519.56122
1611936000000,1396.48,1408.54,1366.52,1375.72,78336.23264
1611939600000,1375.72,1394.37,1365.0,1372.52,72237.42525
1611943200000,1372.58,1380.34,1339.1,1352.92,94271.55147
1611946800000,1352.92,1356.18,1313.12,1348.3,102337.39593
1611950400000,1348.03,1359.68,1331.78,1348.76,67750.21702
1611954000000,1348.68,1378.08,1345.88,1372.07,58365.53946
1611957600000,1372.01,1409.99,1370.02,1396.19,67122.84453
1611961200000,1396.2,1396.85,1368.52,1379.5,66054.21485
1611964800000,1379.56,1406.0,1366.07,1366.57,81027.31496
1611968400000,1366.73,1391.6,1364.41,1369.69,44887.32552
1611972000000,1369.83,1375.58,1343.78,1346.65,56461.82284
1611975600000,1346.62,1354.39,1326.41,1342.71,73896.64256
1611979200000,1342.79,1351.85,1339.5,1343.13,46684.98335
1611982800000,1343.26,1354.0,1329.0,1336.82,37543.52537
1611986400000,1336.81,1349.8,1328.16,1347.02,39658.51376
1611990000000,1347.04,1357.0,1336.66,1346.87,41292.16453
1611993600000,1347.07,1352.64,1336.18,1342.37,38103.95111
1611997200000,1342.2,1351.49,1338.69,1345.19,36542.48174
1612000800000,1345.2,1354.55,1337.21,1352.3,40545.81914
1612004400000,1352.3,1354.04,1338.51,1340.01,37155.83159
1612008000000,1340.01,1342.0,1330.25,1338.6,31362.78985
1612011600000,1338.59,1366.96,1337.11,1364.91,45077.60162
1612015200000,1364.91,1375.22,1359.25,1367.47,48267.1592
1612018800000,1367.56,1380.3,1364.22,1371.27,40566.85831
1612022400000,1371.26,1374.58,1345.0,1358.43,74470.89104
1612026000000,1358.43,1375.99,1356.56,1370.43,44051.2662
1612029600000,1370.57,1377.38,1363.11,1376.37,27233.17397
1612033200000,1376.36,1380.0,1365.0,1371.51,28319.20758
1612036800000,1371.64,1388.0,1371.63,1376.63,36840.40246
1612040400000,1376.52,1385.3,1368.34,1384.25,22947.90394
1612044000000,1384.25,1390.0,1380.67,1385.43,24841.06878
1612047600000,1385.43,1388.26,1370.6,1378.05,42263.53688
1612051200000,1378.04,1380.74,1360.01,1367.24,35015.31582
1612054800000,1367.24,1373.98,1361.77,1372.02,23660.82644
1612058400000,1372.3,1377.69,1354.0,1359.3,30781.24489
1612062000000,1359.29,1364.46,1354.17,1357.49,23596.50247
1612065600000,1357.49,1365.2,1351.0,1361.76,26730.73431
1612069200000,1361.76,1361.82,1344.78,1350.49,30526.38093
1612072800000,1350.49,1354.76,1345.42,1348.99,24665.23762
1612076400000,1348.82,1355.53,1342.0,1346.28,28519.50755
1612080000000,1346.28,1354.0,1338.63,1348.5,34132.90559
1612083600000,1348.51,1353.59,1339.75,1340.21,28992.72146
1612087200000,1340.22,1353.92,1338.0,1352.1,30328.03872
1612090800000,1352.09,1357.43,1350.0,1354.29,31523.91848
1612094400000,1354.36,1371.85,1350.0,1359.29,68082.65718
1612098000000,1359.2,1362.42,1344.69,1349.08,32658.62401
1612101600000,1349.07,1352.24,1331.11,1331.12,44350.40841
1612105200000,1331.12,1337.38,1291.68,1311.1,133279.68523
1612108800000,1311.01,1320.0,1296.29,1312.51,68381.98073
1612112400000,1312.5,1318.0,1284.07,1289.96,72578.08147
1612116000000,1289.89,1306.63,1281.12,1288.24,41580.09784
1612119600000,1288.37,1308.0,1286.81,1305.0,34787.20554
1612123200000,1305.0,1313.26,1292.0,1309.46,32087.30602
1612126800000,1309.47,1311.7,1293.88,1294.44,28590.21024
1612130400000,1294.33,1316.32,1293.79,1311.1,22442.89693
1612134000000,1311.03,1321.93,1307.68,1312.55,31412.36783
1612137600000,1312.45,1312.68,1269.99,1279.97,102595.40826
1612141200000,1279.85,1322.41,1277.76,1318.54,68955.91027
1612144800000,1318.55,1324.63,1307.54,1318.15,37422.18649
1612148400000,1317.91,1321.58,1310.16,1316.92,38787.26487
1612152000000,1316.91,1330.0,1312.01,1314.96,55432.23898
1612155600000,1314.86,1324.6,1310.0,1320.48,36354.29746
1612159200000,1320.6,1337.83,1301.7,1309.67,61325.47517
1612162800000,1309.67,1320.89,1304.39,1316.67,34120.74459
1612166400000,1316.65,1332.75,1307.52,1331.98,44898.59392
1612170000000,1331.99,1338.57,1324.47,1328.61,45333.66807
1612173600000,1328.61,1339.16,1322.35,1324.65,45628.50158
1612177200000,1324.65,1345.19,1323.0,1336.41,61777.5083
1612180800000,1336.4,1345.52,1325.0,1330.1,47461.33322
1612184400000,1330.11,1337.49,1324.61,1327.27,39212.87304
1612188000000,1326.93,1330.18,1310.0,1314.28,44581.12394
1612191600000,1314.27,1320.0,1301.51,1301.73,43652.15927
1612195200000,1301.96,1313.23,1300.0,1309.18,41596.15178
1612198800000,1309.17,1322.0,1305.94,1318.49,35566.41106
1612202400000,1318.5,1328.06,1316.48,1326.0,22417.77673
1612206000000,1325.99,1334.0,1324.56,1332.74,23215.20463
1612209600000,1332.74,1340.0,1332.07,1336.03,28663.07093
1612213200000,1336.06,1352.0,1329.37,1350.12,32715.64581
1612216800000,1349.99,1364.9,1343.06,1357.36,48537.22062
1612220400000,1357.48,1377.99,1356.2,1374.17,56147.14963
1612224000000,1374.09,1411.02,1373.85,1380.61,119384.73942
1612227600000,1380.61,1387.62,1367.0,1381.43,46579.2161
1612231200000,1381.51,1390.0,1369.0,1372.67,41979.72418
1612234800000,1372.67,1377.0,1360.28,1368.79,33603.2584
1612238400000,1368.8,1385.95,1367.5,1380.87,32995.13048
1612242000000,1380.84,1396.3,1378.0,1388.08,35963.2457
1612245600000,1388.08,1410.71,1387.92,1405.0,63913.21042
1612249200000,1405.18,1425.99,1404.04,1415.0,98975.13406
1612252800000,1415.0,1454.78,1405.62,1451.29,148891.97774
1612256400000,1451.26,1458.0,1426.38,1436.82,121037.48205
1612260000000,1436.93,1447.34,1427.63,1439.65,54232.30713
1612263600000,1439.66,1448.48,1411.55,1419.58,72321.88302
1612267200000,1419.58,1436.31,1408.0,1424.81,53499.40799
1612270800000,1424.92,1443.04,1420.54,1426.81,49478.94171
1612274400000,1426.81,1436.88,1411.46,1432.48,69318.27631
1612278000000,1432.3,1447.71,1421.02,1427.87,71979.67767
1612281600000,1427.88,1500.0,1421.56,1493.51,226229.56067
1612285200000,1493.45,1499.99,1464.06,1472.94,104185.83737
1612288800000,1472.99,1493.0,1468.41,1490.29,56108.55855
1612292400000,1490.28,1516.62,1480.12,1516.13,95788.4846
1612296000000,1516.29,1541.13,1497.12,1532.49,146176.70853
1612299600000,1532.49,1536.73,1513.26,1519.22,74696.48682
1612303200000,1519.08,1547.9,1515.88,1534.46,68377.9091
1612306800000,1534.74,1538.84,1510.0,1511.87,58510.84076
1612310400000,1511.93,1533.0,1511.87,1519.39,56348.1442
1612314000000,1519.44,1529.76,1510.2,1519.21,43206.443
1612317600000,1519.21,1529.66,1508.39,1529.12,44394.57573
1612321200000,1529.3,1548.0,1527.87,1539.57,52880.02728
1612324800000,1539.71,1561.88,1537.69,1554.16,70626.24532
1612328400000,1554.15,1555.0,1538.81,1543.0,44800.04307
1612332000000,1543.01,1571.0,1541.91,1566.0,58525.58495
1612335600000,1565.99,1566.0,1542.2,1547.09,57835.09895
1612339200000,1547.15,1550.0,1512.38,1530.14,92540.3339
1612342800000,1530.26,1548.0,1513.26,1529.03,66404.04108
1612346400000,1528.97,1551.12,1521.15,1547.25,45083.94644
1612350000000,1547.33,1560.0,1534.0,1537.68,56990.00896
1612353600000,1537.93,1554.12,1523.24,1539.78,56536.14247
1612357200000,1539.75,1564.74,1530.25,1550.68,58865.04773
1612360800000,1550.68,1559.0,1538.18,1555.13,50651.33289
1612364400000,1555.12,1599.86,1551.08,1597.25,117769.77788
1612368000000,1597.56,1615.5,1580.1,1607.21,124983.68869
1612371600000,1607.21,1642.26,1600.12,1640.25,94156.11597
1612375200000,1640.24,1650.0,1621.08,1647.82,72604.57372
1612378800000,1647.82,1649.73,1616.09,1616.1,61083.82137
1612382400000,1616.1,1638.0,1600.44,1634.43,66393.69006
1612386000000,1634.51,1644.45,1620.09,1630.99,48649.49905
1612389600000,1631.0,1648.0,1628.48,1636.61,36664.59947
1612393200000,1636.66,1669.35,1630.7,1664.49,57877.10583
1612396800000,1664.67,1679.9,1661.25,1677.53,65639.52986
1612400400000,1677.41,1695.0,1675.51,1691.29,69635.82566
1612404000000,1691.32,1695.2,1646.0,1677.71,78701.73345
1612407600000,1677.43,1685.0,1632.51,1645.84,64048.43408
1612411200000,1645.85,1667.2,1635.0,1662.49,39681.10096
1612414800000,1662.61,1671.0,1649.0,1655.2,41154.75226
1612418400000,1655.21,1683.0,1649.01,1676.58,47222.09574
1612422000000,1676.58,1683.16,1662.17,1662.83,42963.47816
1612425600000,1662.52,1684.66,1626.0,1638.44,78197.50964
1612429200000,1638.5,1646.47,1570.96,1645.04,173074.85768
1612432800000,1644.97,1651.47,1632.11,1640.51,57597.87177
1612436400000,1640.21,1645.48,1611.72,1611.74,67094.67625
1612440000000,1611.77,1643.21,1605.68,1635.48,55593.53691
1612443600000,1635.48,1638.78,1618.01,1631.9,40321.25904
1612447200000,1631.89,1640.0,1586.01,1591.75,96024.38272
1612450800000,1591.76,1603.38,1554.44,1580.88,141945.7208
1612454400000,1580.8,1633.07,1565.0,1629.19,96559.99174
1612458000000,1629.19,1649.3,1623.33,1631.74,81251.28431
1612461600000,1631.73,1653.96,1627.92,1653.18,49354.05584
1612465200000,1653.04,1664.51,1636.9,1652.99,68682.38358
1612468800000,1652.96,1670.67,1639.17,1657.18,53801.48344
1612472400000,1657.18,1661.81,1627.51,1639.62,35907.28368
1612476000000,1639.53,1640.52,1600.0,1625.69,50681.31191
1612479600000,1625.69,1628.74,1588.0,1595.67,51367.77014
1612483200000,1595.53,1623.0,1591.0,1614.66,49458.98822
1612486800000,1614.74,1624.55,1594.42,1596.77,37994.37626
1612490400000,1596.7,1620.0,1594.41,1617.9,34803.35868
1612494000000,1617.9,1653.21,1614.05,1639.99,55991.51062
1612497600000,1639.99,1643.92,1628.51,1634.45,23704.2485
1612501200000,1634.59,1644.96,1622.24,1631.09,25093.63364
1612504800000,1631.24,1663.08,1631.08,1645.27,46302.30888
1612508400000,1645.27,1669.5,1645.26,1662.36,47763.71493
1612512000000,1662.6,1674.37,1648.19,1667.43,48566.99119
1612515600000,1667.57,1676.27,1650.0,1650.73,42885.45822
1612519200000,1650.72,1666.86,1641.22,1644.28,41909.74582
1612522800000,1644.21,1663.8,1642.57,1662.78,27456.99148
1612526400000,1662.79,1677.19,1657.35,1661.16,49726.78257
1612530000000,1661.04,1721.5,1660.79,1716.78,87759.59821
1612533600000,1716.57,1748.0,1706.63,1737.72,109587.8345
1612537200000,1737.7,1748.0,1719.02,1741.99,74125.89803
1612540800000,1742.0,1760.49,1701.8,1724.47,100940.46325
1612544400000,1724.47,1733.0,1713.16,1726.97,50040.82786
1612548000000,1726.99,1729.0,1683.0,1684.19,70833.63939
1612551600000,1684.41,1716.5,1682.0,1709.91,49639.06795
1612555200000,1710.02,1724.0,1695.0,1720.52,37302.83774
1612558800000,1720.58,1726.45,1710.0,1719.01,26597.85926
1612562400000,1719.01,1719.01,1700.0,1701.72,23959.94484
1612566000000,1701.72,1724.92,1700.08,1719.19,31677.21942
1612569600000,1718.95,1743.67,1717.99,1727.46,46714.50955
1612573200000,1727.45,1729.48,1645.48,1672.96,128149.00233
1612576800000,1672.96,1692.5,1661.63,1679.52,71118.81732
1612580400000,1679.53,1687.77,1662.26,1682.19,51598.74796
1612584000000,1682.19,1682.51,1665.48,1671.97,34074.05852
1612587600000,1671.98,1673.89,1642.94,1660.91,68985.31128
1612591200000,1660.9,1681.18,1657.97,1679.02,37617.14685
1612594800000,1679.0,1682.0,1672.12,1673.32,30849.72666
1612598400000,1673.21,1709.0,1672.01,1699.99,48661.08142
1612602000000,1699.99,1718.47,1689.89,1694.46,65955.89013
1612605600000,1694.42,1696.0,1675.0,1691.82,40878.6004
1612609200000,1691.82,1697.55,1673.21,1679.67,57944.54589
1612612800000,1679.67,1689.84,1663.0,1674.68,42988.31628
1612616400000,1674.68,1687.8,1669.06,1676.36,37893.19359
1612620000000,1676.29,1697.52,1676.15,1686.53,32600.90322
1612623600000,1686.79,1695.01,1671.92,1673.04,42964.509
1612627200000,1673.04,1694.0,1655.23,1694.0,55478.4721
1612630800000,1694.0,1708.0,1678.51,1704.25,40704.14293
1612634400000,1704.41,1714.0,1691.57,1707.15,38108.68425
1612638000000,1706.88,1719.99,1695.0,1707.67,41233.69503
1612641600000,1707.89,1709.85,1683.1,1693.71,42895.14207
1612645200000,1693.71,1714.99,1691.85,1708.44,29966.0023
1612648800000,1708.4,1718.68,1695.17,1701.63,20675.60573
1612652400000,1701.49,1703.49,1671.33,1676.35,41752.2262
1612656000000,1676.35,1693.0,1671.0,1682.99,32753.54067
1612659600000,1683.0,1685.43,1631.1,1642.16,70281.00206
1612663200000,1642.19,1647.8,1609.03,1628.16,79024.17561
1612666800000,1628.2,1633.48,1614.88,1626.53,34402.8475
1612670400000,1626.41,1632.41,1585.44,1608.38,63792.88961
1612674000000,1608.02,1620.99,1600.73,1615.22,37305.01
1612677600000,1615.22,1619.75,1606.59,1611.51,24726.19164
1612681200000,1611.51,1639.67,1606.75,1632.0,42900.40224
1612684800000,1632.01,1647.38,1628.6,1640.85,40865.67771
1612688400000,1640.85,1643.68,1630.8,1636.26,31126.11035
1612692000000,1636.27,1655.77,1634.08,1637.45,33963.62451
1612695600000,1637.45,1638.16,1613.48,1624.91,38820.15544
1612699200000,1624.89,1629.39,1600.0,1616.44,47042.97114
1612702800000,1616.44,1627.98,1579.12,1585.5,76016.77227
1612706400000,1585.49,1587.15,1560.6,1571.31,72337.1296
1612710000000,1571.29,1577.15,1525.01,1538.21,111147.32628
1612713600000,1538.19,1556.78,1490.46,1554.54,145410.35073
1612717200000,1554.39,1575.73,1546.0,1555.14,66498.05473
1612720800000,1555.14,1585.96,1552.65,1580.66,44482.29537
1612724400000,1580.65,1589.99,1561.99,1565.44,36495.3515
1612728000000,1565.64,1584.43,1552.68,1581.71,37574.47378
1612731600000,1581.73,1602.0,1574.21,1596.76,38793.48121
1612735200000,1596.75,1601.01,1575.94,1599.53,26539.78513
1612738800000,1599.53,1621.46,1597.89,1611.62,49435.24906
1612742400000,1611.46,1631.31,1590.48,1596.45,46794.03632
1612746000000,1596.46,1603.93,1578.02,1592.14,34888.03012
1612749600000,1592.15,1603.54,1566.79,1571.41,39563.57543
1612753200000,1571.25,1589.84,1563.89,1581.46,28388.6649
1612756800000,1581.26,1620.15,1577.67,1618.7,47721.87691
1612760400000,1618.61,1625.26,1605.31,1608.11,28132.05932
1612764000000,1608.24,1635.71,1608.22,1632.45,32316.63964
1612767600000,1632.46,1647.73,1624.04,1639.59,31308.60366
1612771200000,1639.52,1651.0,1626.26,1632.84,37823.40423
1612774800000,1632.84,1649.67,1625.66,1628.28,29176.592
1612778400000,1628.27,1648.0,1625.39,1647.61,28799.22854
1612782000000,1647.97,1665.0,1647.82,1660.48,47289.39767
1612785600000,1660.63,1711.75,1642.17,1711.04,103704.7138
1612789200000,1711.04,1725.0,1675.24,1682.49,127968.69208
1612792800000,1682.49,1722.0,1681.65,1709.41,79632.46389
1612796400000,1709.42,1757.0,1705.84,1734.79,121726.30858
1612800000000,1734.86,1775.57,1711.0,1712.58,119697.59356
1612803600000,1712.58,1725.68,1698.74,1707.0,54210.55136
1612807200000,1707.0,1715.23,1679.65,1696.0,55160.16898
1612810800000,1695.99,1707.61,1687.78,1695.96,43213.36231
1612814400000,1695.91,1735.46,1691.32,1719.97,44196.29132
1612818000000,1719.81,1722.18,1696.24,1698.2,41998.72182
1612821600000,1698.03,1720.21,1697.01,1714.58,28225.80896
1612825200000,1714.52,1752.81,1706.23,1750.15,87840.30996
1612828800000,1749.68,1766.0,1731.68,1753.07,66984.5013
1612832400000,1753.0,1753.01,1726.76,1733.33,40690.20541
1612836000000,1733.3,1733.44,1708.49,1724.27,37375.23067
1612839600000,1724.33,1737.81,1711.5,1735.04,32390.63967
1612843200000,1735.2,1749.47,1727.54,1737.49,41878.39488
1612846800000,1737.4,1748.68,1729.62,1742.63,30581.26417
1612850400000,1742.48,1768.6,1731.07,1768.6,52655.61963
1612854000000,1768.62,1770.0,1741.07,1750.82,58578.82352
1612857600000,1750.5,1812.11,1750.49,1803.0,133279.11671
1612861200000,1803.0,1821.88,1756.92,1774.03,79570.8566
1612864800000,1774.09,1778.46,1725.01,1734.45,70822.33061
1612868400000,1734.1,1759.88,1732.17,1753.4,48823.49894
1612872000000,1753.4,1769.23,1722.25,1730.53,56330.15131
1612875600000,1730.54,1743.59,1712.19,1740.28,52466.79297
1612879200000,1740.2,1758.0,1732.56,1756.53,37050.04702
1612882800000,1756.58,1757.76,1741.87,1749.0,43468.48307
1612886400000,1749.01,1762.0,1720.38,1731.73,63383.17396
1612890000000,1731.72,1747.99,1731.5,1739.87,32092.12041
1612893600000,1739.85,1756.01,1735.21,1750.44,30412.0882
1612897200000,1750.45,1772.56,1743.03,1772.56,34791.91277
1612900800000,1772.56,1791.58,1762.65,1763.38,53716.29559
1612904400000,1763.63,1772.0,1757.94,1766.15,30783.80711
1612908000000,1766.15,1766.16,1750.21,1765.11,22947.1534
1612911600000,1765.11,1778.64,1747.64,1769.13,33999.38801
1612915200000,1769.14,1797.0,1758.24,1786.6,45545.00602
1612918800000,1786.61,1804.29,1780.44,1803.74,37468.56632
1612922400000,1803.52,1825.0,1795.81,1808.31,62488.2735
1612926000000,1808.34,1823.73,1796.43,1809.45,39437.15284
1612929600000,1809.45,1813.66,1766.82,1787.97,57676.69113
1612933200000,1787.98,1804.0,1783.19,1799.34,36234.04595
1612936800000,1799.41,1825.0,1799.29,1801.81,43401.97894
1612940400000,1801.8,1816.87,1800.0,1810.84,40740.49548
1612944000000,1810.84,1837.86,1789.6,1803.86,73623.82413
1612947600000,1803.9,1814.77,1781.04,1790.99,36295.4266
1612951200000,1791.0,1809.69,1781.46,1793.9,41268.88083
1612954800000,1793.92,1796.39,1771.85,1792.02,40570.22393
1612958400000,1792.02,1792.46,1687.0,1745.0,124662.03948
1612962000000,1745.35,1755.68,1725.01,1745.28,75598.62613
1612965600000,1745.28,1763.17,1714.29,1722.57,68135.46873
1612969200000,1722.58,1728.75,1680.0,1714.37,113330.28104
1612972800000,1714.21,1736.62,1690.8,1727.03,67463.5325
1612976400000,1727.04,1748.88,1714.52,1737.03,40838.50536
1612980000000,1736.99,1746.63,1727.41,1741.74,29085.72269
1612983600000,1741.61,1747.0,1720.0,1742.69,40894.62573
1612987200000,1742.72,1745.0,1706.5,1711.84,30629.447
1612990800000,1711.84,1728.52,1705.3,1727.71,27659.74408
1612994400000,1727.71,1749.0,1723.5,1747.76,17828.93916
1612998000000,1747.93,1758.73,1734.29,1740.78,29054.75717
1613001600000,1740.76,1749.01,1708.22,1718.61,42406.10078
1613005200000,1718.53,1725.68,1703.44,1708.72,28234.08416
1613008800000,1708.72,1724.84,1708.56,1721.86,8029.33405
1613012400000,1721.86,1721.86,1721.86,1721.86,0.0
1613019600000,1721.7,1729.77,1716.94,1719.5,29550.42731
1613023200000,1719.5,1734.29,1719.17,1727.45,20764.26951
1613026800000,1727.45,1748.76,1727.45,1737.44,29187.07631
1613030400000,1737.18,1754.0,1731.03,1753.0,29923.16816
1613034000000,1753.0,1768.0,1744.02,1765.94,33419.04121
1613037600000,1765.93,1789.0,1762.0,1785.69,40356.69629
1613041200000,1785.69,1789.3,1758.54,1763.36,38658.21157
1613044800000,1763.36,1790.31,1760.0,1779.58,33566.79049
1613048400000,1779.41,1819.0,1778.81,1789.42,82515.1193
1613052000000,1789.41,1805.0,1781.79,1796.55,38766.72095
1613055600000,1796.55,1805.89,1786.73,1796.17,34208.43983
1613059200000,1796.4,1810.0,1787.97,1792.07,38851.9079
1613062800000,1792.08,1794.64,1779.07,1781.7,28756.3125
1613066400000,1781.7,1796.91,1776.13,1795.9,25633.92261
1613070000000,1795.98,1800.0,1787.56,1790.66,22018.36062
1613073600000,1790.77,1808.5,1758.83,1762.26,51806.88384
1613077200000,1762.27,1774.04,1754.41,1768.59,36756.98742
1613080800000,1768.61,1785.0,1766.44,1781.46,15244.71271
1613084400000,1781.46,1790.72,1774.01,1785.62,26425.25947
1613088000000,1785.83,1808.0,1783.81,1791.46,37479.56218
1613091600000,1791.45,1793.6,1781.63,1789.34,34347.66775
1613095200000,1789.34,1789.34,1769.0,1775.11,22587.27651
1613098800000,1775.1,1776.96,1762.98,1764.57,19410.54097
1613102400000,1764.56,1764.56,1739.88,1749.34,43466.55246
1613106000000,1749.67,1766.6,1744.7,1761.47,22400.71146
1613109600000,1761.51,1763.0,1746.51,1762.0,22503.81262
1613113200000,1762.0,1773.0,1757.02,1768.28,30479.41067
1613116800000,1768.38,1778.0,1762.16,1765.86,26791.88539
1613120400000,1765.87,1766.21,1749.5,1765.87,27096.96571
1613124000000,1765.99,1772.76,1764.6,1766.21,20741.3827
1613127600000,1766.22,1782.2,1765.65,1775.61,24552.48892
1613131200000,1775.61,1781.0,1767.01,1778.58,30261.80192
1613134800000,1778.59,1795.4,1774.98,1790.99,35895.43864
1613138400000,1790.95,1802.0,1750.89,1760.46,79332.71385
1613142000000,1760.66,1793.83,1759.99,1789.03,48238.14898
1613145600000,1789.2,1825.0,1787.08,1823.83,81360.91525
1613149200000,1823.87,1849.89,1813.39,1845.79,81811.20974
1613152800000,1845.81,1851.1,1813.32,1827.0,60703.51361
1613156400000,1826.99,1841.48,1826.27,1840.36,29947.66315
1613160000000,1840.36,1859.72,1840.36,1848.68,43152.53491
1613163600000,1848.68,1855.0,1838.34,1848.6,28256.17279
1613167200000,1848.5,1852.0,1832.15,1850.92,17130.0765
1613170800000,1850.92,1864.88,1827.99,1840.26,41651.75985
1613174400000,1840.24,1863.01,1840.18,1856.43,40226.37706
1613178000000,1856.36,1864.0,1843.0,1852.31,27007.97784
1613181600000,1852.32,1861.5,1842.0,1861.27,25707.79276
1613185200000,1861.27,1871.72,1852.53,1863.87,35507.65531
1613188800000,1864.07,1866.19,1852.14,1858.24,23746.81785
1613192400000,1858.18,1858.75,1836.27,1849.43,30757.94901
1613196000000,1849.6,1851.19,1824.35,1841.23,26319.73663
1613199600000,1841.22,1844.57,1805.54,1806.6,42175.78729
1613203200000,1806.22,1829.16,1795.57,1827.29,42306.00959
1613206800000,1827.3,1838.9,1820.87,1828.95,27120.58148
1613210400000,1828.95,1828.95,1796.0,1796.63,46013.84962
1613214000000,1796.63,1801.16,1765.0,1782.95,80796.69427
1613217600000,1783.01,1809.5,1765.0,1795.84,48364.89853
1613221200000,1795.55,1810.83,1788.99,1806.02,27016.09869
1613224800000,1806.03,1808.27,1790.0,1807.36,27694.7905
1613228400000,1807.5,1823.87,1804.15,1816.54,32254.01246
1613232000000,1816.43,1823.0,1798.31,1809.26,29771.48486
1613235600000,1809.4,1810.2,1782.63,1793.64,31062.66391
1613239200000,1793.64,1810.83,1785.0,1801.3,23962.07612
1613242800000,1801.19,1810.0,1793.0,1799.44,18458.52704
1613246400000,1799.43,1801.79,1787.62,1800.0,25936.32926
1613250000000,1800.0,1819.4,1797.67,1812.06,21226.95932
1613253600000,1812.24,1819.69,1804.12,1815.0,13620.72941
1613257200000,1814.99,1823.99,1811.16,1814.96,20533.27404
1613260800000,1815.25,1832.69,1806.85,1832.13,29192.14611
1613264400000,1832.13,1840.0,1825.31,1833.0,21988.51605
1613268000000,1832.99,1843.67,1821.2,1823.99,35170.96364
1613271600000,1823.92,1829.73,1807.0,1809.03,23494.93247
1613275200000,1809.03,1820.0,1800.0,1816.91,34077.71845
1613278800000,1816.9,1843.0,1812.44,1840.21,31200.30469
1613282400000,1840.21,1850.0,1833.67,1837.01,48290.36533
1613286000000,1837.24,1840.8,1829.46,1831.7,19241.39981
1613289600000,1831.63,1840.77,1824.77,1829.36,21743.51073
1613293200000,1829.39,1839.99,1826.35,1838.84,20174.58071
1613296800000,1838.84,1847.54,1833.0,1835.84,23910.65086
