time,open,high,low,close,volume
1624791600000,1821.2,1842.14,1816.0,1840.52,11763.72713
1624793400000,1840.28,1849.0,1826.84,1839.6,13451.61759
1624795200000,1839.6,1849.0,1832.8,1848.99,12643.93183
1624797000000,1849.0,1866.2,1846.2,1856.11,18044.25844
1624798800000,1856.18,1858.84,1845.38,1846.19,12963.18199
1624800600000,1846.19,1848.01,1833.9,1838.86,10228.65766
1624802400000,1838.86,1838.86,1822.74,1827.49,11120.39003
1624804200000,1827.49,1841.0,1827.49,1839.82,7547.16967
1624806000000,1839.82,1847.31,1826.8,1846.29,9969.77719
1624807800000,1846.03,1850.86,1832.8,1844.05,8805.79638
1624809600000,1844.11,1852.55,1834.86,1837.58,12652.36268
1624811400000,1837.34,1839.56,1828.1,1831.96,12050.97934
1624813200000,1831.86,1831.86,1817.5,1826.16,10875.11301
1624815000000,1826.07,1832.86,1820.9,1825.83,6410.1813
1624816800000,1825.83,1825.83,1804.26,1818.52,17127.31026
1624818600000,1818.63,1822.97,1810.81,1819.12,6666.81703
1624820400000,1819.12,1824.98,1811.12,1816.94,5766.0279
1624822200000,1817.15,1827.48,1814.26,1823.0,5755.85718
1624824000000,1822.88,1825.96,1815.0,1824.53,5562.42958
1624825800000,1824.62,1824.62,1816.0,1816.16,5058.76356
1624827600000,1816.13,1827.95,1812.12,1820.28,7280.03204
1624829400000,1820.28,1837.89,1820.0,1835.14,8170.0775
1624831200000,1835.22,1942.32,1830.83,1933.98,75769.47245
1624833000000,1933.72,1958.59,1926.25,1954.52,41013.45944
1624834800000,1954.34,1962.0,1940.59,1948.57,19193.61666
1624836600000,1948.57,1984.5,1947.07,1982.28,28618.12051
1624838400000,1982.27,1993.0,1963.77,1976.3,32366.83898
1624840200000,1976.31,1999.99,1973.82,1978.59,29180.85917
1624842000000,1978.59,1988.7,1968.16,1971.15,14200.20327
1624843800000,1971.47,1975.95,1961.15,1961.29,15582.71696
1624845600000,1961.29,1975.0,1960.52,1974.32,9164.19258
1624847400000,1974.44,1982.98,1967.12,1969.63,9389.43375
1624849200000,1969.68,1976.72,1964.24,1968.44,6267.22941
1624851000000,1968.48,1972.16,1962.68,1967.62,5910.86024
1624852800000,1967.63,1981.64,1965.25,1967.41,9102.64487
1624854600000,1967.65,1973.79,1966.51,1972.74,8387.365
1624856400000,1972.74,1982.57,1972.06,1977.83,10309.43082
1624858200000,1977.95,1988.75,1965.0,1977.5,14164.75051
1624860000000,1977.51,1994.66,1973.44,1978.79,16827.16762
1624861800000,1978.84,1988.8,1975.06,1988.13,8608.92331
1624863600000,1988.14,2029.0,1982.43,2020.99,40563.92321
1624865400000,2020.89,2055.0,2020.88,2048.99,50319.45449
1624867200000,2048.99,2083.32,2033.78,2057.01,55207.95382
1624869000000,2057.01,2071.41,2050.96,2065.8,22267.77527
1624870800000,2065.8,2066.36,2047.0,2063.0,17270.20114
1624872600000,2062.89,2069.66,2027.7,2034.58,27554.27792
1624874400000,2034.58,2041.04,1994.76,2004.09,41405.18526
1624876200000,2003.91,2012.22,1976.02,1993.76,34586.36775
1624878000000,1993.76,2003.98,1983.72,1996.01,17447.0126
1624879800000,1996.01,2009.96,1992.93,1999.84,16856.31017
1624881600000,1999.84,2025.0,1986.29,2008.06,22807.41139
1624883400000,2008.01,2018.93,2000.25,2017.15,15368.59285
1624885200000,2017.16,2022.0,2007.33,2021.99,14131.63734
1624887000000,2022.0,2027.15,2000.5,2008.6,14421.02991
1624888800000,2008.6,2040.0,2003.56,2028.85,17162.87242
1624890600000,2028.71,2050.51,2028.55,2047.01,20026.11597
1624892400000,2047.0,2100.0,2042.3,2087.88,59955.12218
1624894200000,2087.88,2119.61,2078.69,2117.39,49613.74132
1624896000000,2116.98,2136.71,2095.09,2109.18,53688.64992
1624897800000,2109.18,2118.58,2088.93,2109.68,22978.01982
1624899600000,2109.26,2112.0,2098.1,2102.02,18876.78627
1624901400000,2101.87,2102.42,2071.1,2084.17,28244.12428
1624903200000,2084.16,2094.47,2076.24,2089.25,12468.63016
1624905000000,2089.25,2098.3,2077.57,2086.15,13768.84963
1624906800000,2086.14,2134.16,2080.66,2129.51,24819.89827
1624908600000,2129.51,2145.0,2112.99,2114.61,24176.10665
1624910400000,2114.61,2122.0,2103.3,2122.0,13609.20588
1624912200000,2121.63,2144.0,2116.2,2132.0,17803.70868
1624914000000,2132.01,2136.09,2117.05,2122.0,13827.36701
1624915800000,2122.0,2139.79,2115.62,2122.28,10963.55288
1624917600000,2122.06,2122.65,2084.78,2091.71,23152.88618
1624919400000,2091.81,2101.24,2081.17,2097.46,11889.97382
1624921200000,2097.46,2097.46,2061.77,2077.21,19632.89699
1624923000000,2077.03,2086.99,2072.77,2084.41,7916.42514
1624924800000,2084.42,2116.28,2073.57,2111.73,19348.64142
1624926600000,2111.73,2139.5,2111.4,2138.21,21864.77372
1624928400000,2138.22,2140.4,2116.3,2120.95,14445.12245
1624930200000,2120.95,2129.0,2109.0,2121.96,10695.57157
1624932000000,2121.89,2134.07,2103.36,2105.45,14241.17309
1624933800000,2105.46,2113.73,2083.11,2087.78,18491.46998
1624935600000,2087.78,2115.25,2086.08,2103.45,13240.10156
1624937400000,2103.43,2114.61,2095.51,2104.0,7170.20403
1624939200000,2103.8,2130.0,2098.82,2115.79,14547.45664
1624941000000,2115.41,2130.68,2115.41,2120.53,9153.73545
1624942800000,2120.53,2128.37,2101.07,2105.74,17075.43085
1624944600000,2105.74,2119.22,2098.22,2117.81,9247.33668
1624946400000,2117.94,2129.99,2108.41,2127.79,9023.92537
1624948200000,2127.8,2171.35,2120.41,2160.84,38911.84925
1624950000000,2160.85,2165.69,2151.0,2158.0,17927.64602
1624951800000,2157.99,2159.49,2121.8,2130.86,25159.27433
1624953600000,2130.86,2138.0,2113.98,2134.77,21216.91074
1624955400000,2134.87,2154.47,2129.2,2147.41,18847.65132
1624957200000,2147.42,2164.57,2130.0,2160.99,20292.73471
1624959000000,2160.98,2167.0,2149.3,2159.33,14772.63055
1624960800000,2159.34,2162.49,2140.65,2159.97,13307.71772
1624962600000,2159.97,2179.0,2155.16,2173.56,32473.29063
1624964400000,2173.56,2189.0,2168.64,2180.99,23471.11148
1624966200000,2180.99,2187.36,2173.58,2176.43,13566.38643
1624968000000,2176.42,2188.0,2158.0,2175.35,34551.03849
1624969800000,2175.33,2188.47,2171.26,2173.24,20545.18311
1624971600000,2173.23,2217.0,2168.32,2216.01,34488.12087
1624973400000,2216.0,2235.0,2207.05,2225.69,35450.56563
1624975200000,2225.7,2230.0,2207.35,2214.65,18727.51491
1624977000000,2214.66,2234.58,2214.65,2223.56,20835.12126
1624978800000,2223.56,2228.96,2212.8,2215.01,14827.26998
1624980600000,2215.0,2221.11,2196.63,2218.29,18122.01428
1624982400000,2218.28,2226.51,2202.25,2221.55,19139.84535
1624984200000,2221.55,2232.5,2218.06,2223.4,13308.53136
1624986000000,2223.45,2239.96,2216.7,2233.63,15205.20131
1624987800000,2233.63,2245.0,2221.04,2231.88,18481.17731
1624989600000,2231.99,2234.82,2209.4,2215.93,13576.58111
1624991400000,2215.93,2225.01,2213.57,2221.89,8665.70827
1624993200000,2221.89,2224.46,2217.1,2218.96,5474.5053
1624995000000,2218.97,2223.76,2210.75,2221.56,7786.57703
1624996800000,2221.82,2230.0,2216.0,2220.43,12655.18849
1624998600000,2220.38,2225.47,2186.42,2192.14,21123.90544
1625000400000,2192.14,2202.48,2186.47,2197.5,12816.73807
1625002200000,2197.5,2219.25,2195.36,2214.13,9259.7653
1625004000000,2214.0,2217.09,2166.27,2168.5,19287.31606
1625005800000,2168.4,2191.48,2166.74,2170.71,15046.59766
1625007600000,2170.83,2183.87,2165.47,2174.73,10903.93304
1625009400000,2174.73,2183.0,2155.94,2165.33,12486.68715
1625011200000,2165.46,2178.3,2141.0,2177.64,26392.80971
1625013000000,2177.52,2186.89,2170.89,2172.74,14076.87881
1625014800000,2172.76,2173.04,2150.67,2154.62,9974.22633
1625016600000,2154.59,2169.0,2149.78,2168.99,7318.6316
1625018400000,2168.99,2169.0,2154.45,2163.4,6229.64401
1625020200000,2163.62,2178.49,2161.69,2169.47,10108.80013
1625022000000,2169.47,2169.47,2132.24,2136.24,18253.50607
1625023800000,2136.4,2144.71,2119.39,2126.58,17667.0606
1625025600000,2126.59,2139.81,2120.46,2129.22,14572.76717
1625027400000,2129.21,2136.36,2088.71,2095.98,46185.13511
1625029200000,2095.99,2113.89,2087.99,2112.63,20263.5295
1625031000000,2112.64,2124.5,2108.88,2115.29,15680.59002
1625032800000,2115.36,2139.49,2113.95,2136.24,26224.0577
1625034600000,2136.16,2145.2,2129.85,2136.77,13767.81395
1625036400000,2136.87,2150.0,2125.59,2141.64,14755.18858
1625038200000,2141.45,2168.0,2140.47,2161.76,16554.1371
1625040000000,2161.88,2165.19,2148.62,2161.3,11098.91625
1625041800000,2160.94,2167.02,2110.25,2116.69,27503.90954
1625043600000,2117.04,2137.14,2106.2,2123.72,20380.54637
1625045400000,2123.69,2128.21,2108.44,2120.9,12009.73139
1625047200000,2120.9,2134.91,2118.15,2132.58,12470.0926
1625049000000,2133.05,2139.88,2129.61,2134.24,12212.84373
1625050800000,2134.24,2157.82,2127.46,2129.03,21122.14574
1625052600000,2129.02,2165.17,2123.53,2156.24,22213.53113
1625054400000,2156.33,2163.75,2146.34,2159.79,10045.42742
1625056200000,2159.78,2159.79,2136.67,2138.46,13700.78008
1625058000000,2138.25,2143.13,2120.82,2128.62,14811.83547
1625059800000,2128.64,2143.92,2123.38,2141.8,8531.09489
1625061600000,2141.92,2153.85,2128.22,2134.92,11232.37273
1625063400000,2135.04,2138.0,2115.09,2124.78,13800.13913
1625065200000,2124.78,2128.77,2095.0,2105.11,29189.11477
1625067000000,2105.11,2112.2,2089.41,2103.0,26488.58928
1625068800000,2103.0,2125.32,2094.21,2115.53,21810.90841
1625070600000,2115.52,2121.67,2106.42,2106.57,8230.17105
1625072400000,2106.57,2131.5,2106.02,2126.5,11058.75213
1625074200000,2126.5,2158.51,2124.68,2156.15,25911.84642
1625076000000,2156.15,2171.59,2150.55,2156.23,22118.12606
1625077800000,2156.22,2217.95,2154.68,2214.2,40489.97908
1625079600000,2214.2,2219.96,2194.82,2216.99,17471.46324
1625081400000,2217.51,2250.0,2215.43,2242.37,39325.30744
1625083200000,2242.38,2284.0,2242.38,2266.61,49586.91576
1625085000000,2266.6,2272.1,2221.3,2236.99,24997.86893
1625086800000,2236.99,2271.0,2236.45,2257.3,18742.38227
1625088600000,2257.3,2287.78,2257.09,2263.31,20825.99128
1625090400000,2263.92,2266.86,2237.5,2249.04,17684.59306
1625092200000,2249.41,2266.8,2244.66,2257.3,12061.20264
1625094000000,2257.3,2270.0,2255.32,2260.55,11765.65031
1625095800000,2260.56,2281.92,2259.01,2275.68,23666.59821
1625097600000,2275.68,2275.93,2233.46,2245.53,21002.43621
1625099400000,2245.43,2254.66,2242.66,2245.54,11006.58306
1625101200000,2245.32,2267.69,2245.02,2258.13,9455.00347
1625103000000,2258.13,2267.55,2251.9,2260.35,6309.18313
1625104800000,2260.58,2264.67,2214.42,2218.11,20330.91012
1625106600000,2218.12,2218.12,2190.0,2197.74,20331.61337
1625108400000,2197.73,2213.85,2196.2,2199.37,8459.46418
1625110200000,2199.36,2208.99,2183.0,2184.79,13549.8948
1625112000000,2184.79,2204.36,2180.02,2194.22,12514.41896
1625113800000,2194.23,2209.99,2187.03,2208.96,10280.40823
1625115600000,2208.91,2210.83,2195.75,2201.24,6882.07442
1625117400000,2201.21,2221.78,2198.98,2215.8,10421.90658
1625119200000,2215.8,2234.81,2200.71,2202.98,13591.53294
1625121000000,2202.97,2212.92,2155.01,2160.8,42430.05616
1625122800000,2160.79,2170.09,2145.0,2159.95,27833.93605
1625124600000,2160.0,2165.76,2128.0,2129.01,26504.35933
1625126400000,2129.01,2138.97,2115.01,2133.4,33339.07866
1625128200000,2133.39,2133.97,2107.78,2123.19,22554.16962
1625130000000,2122.87,2133.14,2110.03,2115.36,16609.6986
1625131800000,2115.56,2122.0,2090.0,2110.0,26532.92125
1625133600000,2110.0,2121.57,2096.18,2107.54,17000.74213
1625135400000,2107.54,2123.19,2102.11,2112.04,10864.59113
1625137200000,2112.04,2147.01,2110.38,2136.81,23252.57867
1625139000000,2136.71,2142.58,2126.88,2139.14,15448.6346
1625140800000,2139.14,2141.13,2111.0,2122.28,20993.6303
1625142600000,2122.17,2146.38,2119.01,2128.17,20761.89254
1625144400000,2128.17,2142.32,2119.71,2131.19,13142.83907
1625146200000,2131.24,2141.34,2111.19,2111.24,12900.73894
1625148000000,2111.33,2124.54,2093.72,2099.1,20695.00326
1625149800000,2098.92,2098.92,2073.12,2093.67,31309.62948
1625151600000,2093.67,2140.0,2088.16,2127.26,33575.47667
1625153400000,2127.27,2127.41,2115.17,2118.23,8414.3079
1625155200000,2118.5,2126.29,2089.29,2097.55,24823.90706
1625157000000,2097.55,2109.03,2076.25,2082.23,15643.45089
1625158800000,2082.57,2097.14,2076.23,2085.68,17971.23489
1625160600000,2085.68,2106.51,2083.09,2104.74,8107.03371
1625162400000,2104.74,2124.98,2099.25,2121.83,12167.97828
1625164200000,2121.55,2130.0,2104.46,2113.5,12855.18363
1625166000000,2113.03,2117.01,2080.0,2092.78,15931.11024
1625167800000,2092.77,2103.03,2075.51,2100.18,17120.0061
1625169600000,2100.46,2120.64,2100.2,2109.88,12860.61249
1625171400000,2109.85,2122.44,2109.85,2121.17,7408.98841
1625173200000,2120.81,2129.0,2107.54,2120.65,10977.23218
1625175000000,2120.96,2140.0,2119.8,2129.87,7869.4868
1625176800000,2129.82,2138.28,2122.95,2126.1,10233.76835
1625178600000,2125.78,2133.46,2123.41,2128.88,4813.08212
1625180400000,2128.88,2135.07,2104.88,2113.49,13216.87555
1625182200000,2113.27,2122.24,2106.0,2106.41,7565.58684
1625184000000,2106.41,2134.89,2096.0,2122.15,17578.90533
1625185800000,2122.37,2136.0,2122.08,2135.18,5310.045
1625187600000,2135.5,2139.0,2097.38,2103.48,12715.6942
1625189400000,2103.47,2106.37,2084.04,2087.34,16028.36266
1625191200000,2087.45,2100.0,2082.0,2096.79,11539.86383
1625193000000,2096.78,2103.64,2086.19,2094.46,6559.21536
1625194800000,2094.45,2095.74,2056.82,2064.73,22597.08718
1625196600000,2064.72,2064.72,2033.96,2041.2,24639.07605
1625198400000,2041.19,2058.85,2035.61,2043.58,17639.8497
1625200200000,2043.55,2055.0,2036.5,2054.86,10345.94718
1625202000000,2054.86,2058.77,2038.63,2051.27,11613.57893
1625203800000,2051.23,2055.94,2023.41,2032.84,14811.81953
1625205600000,2032.92,2041.86,2018.5,2028.17,14255.92546
1625207400000,2027.92,2036.66,2021.0,2034.03,8569.73414
1625209200000,2034.35,2051.34,2028.98,2048.93,10699.27381
1625211000000,2048.94,2070.0,2043.54,2061.49,20603.89002
1625212800000,2061.49,2080.46,2053.74,2066.16,23717.68082
1625214600000,2066.24,2067.33,2051.48,2060.5,11645.15887
1625216400000,2060.49,2061.45,2033.54,2036.61,18606.25693
1625218200000,2036.61,2050.95,2031.17,2040.13,9592.56472
1625220000000,2040.15,2040.15,2018.52,2035.41,23756.26744
1625221800000,2035.41,2043.27,2024.01,2039.71,12963.38127
1625223600000,2039.58,2055.87,2034.38,2043.64,11892.36843
1625225400000,2043.65,2050.99,2025.12,2038.99,16429.41635
1625227200000,2038.99,2044.39,2031.25,2033.67,10852.23058
1625229000000,2033.89,2063.44,2031.47,2058.31,16438.18725
1625230800000,2058.31,2078.26,2047.19,2058.36,21638.30918
1625232600000,2058.17,2074.0,2050.95,2072.4,14468.4446
1625234400000,2072.38,2096.15,2059.28,2092.99,21856.47723
1625236200000,2093.0,2121.42,2092.99,2117.35,30095.51198
1625238000000,2117.35,2129.0,2099.14,2103.94,22687.1282
1625239800000,2103.78,2124.99,2102.08,2124.15,12736.02652
1625241600000,2124.14,2125.0,2103.0,2115.06,12584.2771
1625243400000,2115.11,2116.25,2099.13,2112.36,12251.93854
1625245200000,2112.64,2121.1,2107.59,2110.72,10891.45917
1625247000000,2110.73,2120.87,2102.66,2109.55,7503.17629
1625248800000,2109.55,2111.37,2083.45,2095.77,14468.8324
1625250600000,2095.78,2102.03,2092.27,2093.04,5222.24061
1625252400000,2093.04,2100.0,2086.23,2089.43,7937.1901
1625254200000,2089.43,2104.85,2088.32,2103.73,8325.79184
1625256000000,2103.47,2104.49,2082.09,2093.3,9577.0645
1625257800000,2093.22,2096.93,2086.39,2090.68,6592.11324
1625259600000,2090.42,2104.0,2088.12,2098.0,4382.81013
1625261400000,2098.28,2115.94,2095.38,2107.46,7408.0247
1625263200000,2108.21,2115.68,2103.5,2111.79,5644.4837
1625265000000,2111.78,2160.0,2111.49,2157.59,25944.63093
1625266800000,2157.6,2159.0,2143.56,2147.17,17001.06845
1625268600000,2147.5,2156.56,2139.66,2154.13,11663.59431
1625270400000,2153.95,2166.0,2139.34,2146.47,17327.05167
1625272200000,2146.5,2151.78,2132.19,2138.28,8456.80425
1625274000000,2138.12,2147.44,2133.64,2143.95,6142.72731
1625275800000,2143.96,2155.73,2139.14,2150.65,7874.29605
1625277600000,2150.89,2154.26,2137.08,2151.12,7119.03211
1625279400000,2151.13,2151.98,2137.12,2143.08,4249.93519
1625281200000,2143.11,2143.16,2122.36,2128.98,9216.40287
1625283000000,2128.87,2135.0,2112.01,2131.16,10725.38268
1625284800000,2131.16,2142.0,2124.4,2129.73,9075.33172
1625286600000,2129.98,2139.87,2125.76,2139.5,3218.76172
1625288400000,2139.49,2140.29,2130.1,2136.01,6026.06612
1625290200000,2136.02,2154.66,2136.01,2146.48,11222.67977
1625292000000,2146.46,2154.78,2141.92,2148.83,7980.36862
1625293800000,2149.01,2153.0,2139.23,2143.11,5598.91721
1625295600000,2143.04,2154.0,2136.0,2152.99,26091.50371
1625297400000,2153.07,2207.41,2152.99,2195.95,49348.74038
1625299200000,2195.62,2203.97,2188.63,2190.64,21367.09216
1625301000000,2190.65,2201.65,2187.14,2195.67,15198.02999
1625302800000,2195.96,2219.0,2195.91,2207.48,25655.32315
1625304600000,2207.49,2224.33,2199.39,2216.99,15329.08073
1625306400000,2217.0,2222.48,2211.13,2217.94,12921.9075
1625308200000,2218.03,2223.55,2213.29,2220.51,12064.49349
1625310000000,2220.51,2223.75,2202.53,2207.01,14150.27624
1625311800000,2206.86,2213.8,2195.28,2213.56,14213.20775
1625313600000,2213.55,2234.97,2208.13,2221.94,19072.79074
1625315400000,2221.95,2222.0,2211.2,2217.47,9928.01565
1625317200000,2217.49,2227.0,2206.18,2225.78,12800.25054
1625319000000,2225.77,2236.1,2217.63,2236.1,15363.4547
1625320800000,2236.09,2240.0,2223.38,2236.95,11941.57404
1625322600000,2236.96,2238.07,2222.31,2228.99,10026.32233
1625324400000,2229.0,2234.39,2222.11,2227.0,7611.39092
1625326200000,2227.27,2228.53,2216.5,2224.75,11176.67868
1625328000000,2224.89,2230.48,2215.62,2217.78,13010.25554
1625329800000,2217.78,2223.62,2210.58,2211.75,7651.13948
1625331600000,2211.82,2225.49,2211.6,2223.05,7015.51619
1625333400000,2222.97,2237.72,2219.78,2224.87,11378.08866
1625335200000,2224.88,2226.78,2209.13,2213.31,11106.16298
1625337000000,2213.49,2225.8,2213.44,2217.85,6048.40814
1625338800000,2217.85,2224.48,2215.0,2217.53,3961.46156
1625340600000,2217.53,2228.43,2216.6,2225.35,5612.8096
1625342400000,2225.36,2228.75,2220.17,2223.34,6912.63699
1625344200000,2223.33,2223.33,2212.85,2220.7,6955.08396
1625346000000,2220.7,2224.29,2215.37,2221.0,5037.75121
1625347800000,2220.99,2227.38,2188.44,2191.33,16090.19534
1625349600000,2191.95,2209.98,2189.74,2192.33,14450.9625
1625351400000,2192.14,2208.9,2187.12,2205.66,12081.4467
1625353200000,2205.87,2205.87,2190.52,2198.64,8028.3429
1625355000000,2198.9,2233.29,2196.68,2226.99,15430.64926
1625356800000,2226.99,2231.07,2210.85,2219.1,9654.17127
1625358600000,2219.2,2221.65,2205.13,2206.73,7008.79293
1625360400000,2206.73,2210.29,2189.58,2197.99,10995.16164
1625362200000,2198.0,2206.0,2192.73,2196.48,5382.77904
1625364000000,2196.47,2209.32,2192.5,2208.62,5015.0151
1625365800000,2208.62,2215.94,2205.55,2207.84,7800.82862
1625367600000,2207.84,2219.01,2205.27,2217.82,5635.9607
1625369400000,2217.72,2219.69,2209.26,2209.73,4774.09364
1625371200000,2209.72,2223.61,2208.55,2220.15,7860.27501
1625373000000,2220.14,2230.0,2219.46,2225.17,7833.03122
1625374800000,2225.18,2232.39,2220.08,2227.16,5565.98639
1625376600000,2227.78,2290.0,2227.07,2280.5,45447.08772
1625378400000,2280.33,2290.0,2274.86,2278.21,15311.13662
1625380200000,2277.86,2331.0,2277.86,2325.35,40228.44055
1625382000000,2325.57,2343.55,2317.7,2331.49,22746.11776
1625383800000,2331.68,2347.75,2327.0,2334.96,18244.59018
1625385600000,2334.47,2346.29,2320.21,2324.1,21031.49672
1625387400000,2324.11,2332.61,2324.11,2329.98,9361.51492
1625389200000,2329.98,2332.0,2309.54,2315.51,15466.70361
1625391000000,2315.5,2326.99,2310.58,2323.48,9891.18648
1625392800000,2323.36,2327.0,2315.0,2323.75,8265.48092
1625394600000,2323.57,2337.76,2323.49,2336.38,10870.9575
1625396400000,2336.44,2339.73,2320.0,2326.45,8100.84346
1625398200000,2326.44,2336.73,2325.6,2330.97,6931.47794
1625400000000,2330.98,2333.31,2319.0,2327.84,8183.00091
1625401800000,2327.82,2330.29,2306.61,2307.2,13139.06421
1625403600000,2307.21,2321.99,2307.21,2315.09,11931.1918
1625405400000,2315.09,2321.46,2313.47,2316.63,6496.13665
1625407200000,2316.64,2321.39,2312.75,2316.96,6670.4235
1625409000000,2316.95,2326.63,2311.2,2321.81,6448.25489
1625410800000,2322.11,2329.64,2318.66,2322.87,7184.184
1625412600000,2323.14,2332.36,2322.25,2330.77,6622.48361
1625414400000,2330.85,2375.0,2327.44,2369.73,37273.09998
1625416200000,2369.75,2370.82,2346.92,2355.58,17944.23648
1625418000000,2355.62,2362.74,2342.19,2361.94,11778.16735
1625419800000,2361.93,2370.0,2351.97,2365.94,11408.51647
1625421600000,2365.95,2367.0,2349.77,2358.42,7833.63744
1625423400000,2358.49,2359.21,2347.02,2353.68,6027.74095
1625425200000,2353.68,2363.34,2350.0,2354.79,6176.54322
1625427000000,2354.79,2359.74,2352.0,2357.02,4400.70184
1625428800000,2357.01,2357.58,2343.54,2351.0,7769.69646
1625430600000,2351.0,2356.79,2348.03,2350.79,4561.11078
1625432400000,2350.81,2366.46,2342.03,2365.48,10065.9429
1625434200000,2365.63,2389.93,2365.49,2383.68,18623.46165
1625436000000,2383.67,2384.13,2367.66,2369.35,10477.41304
1625437800000,2369.35,2369.44,2317.01,2328.17,23511.7898
1625439600000,2328.17,2336.04,2300.0,2327.49,25072.75054
1625441400000,2327.2,2337.87,2315.9,2322.69,11633.57228
1625443200000,2322.69,2324.64,2301.41,2313.09,23913.13461
1625445000000,2313.27,2323.99,2304.43,2309.33,9644.30278
1625446800000,2309.24,2320.48,2280.23,2281.99,22197.66153
1625448600000,2281.93,2286.26,2258.44,2266.91,26739.56303
1625450400000,2266.9,2277.58,2254.38,2259.33,15058.54691
1625452200000,2259.33,2270.0,2245.97,2258.38,15205.91462
1625454000000,2258.38,2268.43,2243.0,2261.45,9991.40804
1625455800000,2261.45,2267.87,2250.0,2264.2,7925.61113
1625457600000,2264.45,2269.49,2250.34,2262.99,17412.38324
1625459400000,2262.9,2277.86,2261.01,2263.82,17687.70997
1625461200000,2263.83,2271.53,2250.39,2254.09,10559.3577
1625463000000,2254.09,2273.68,2252.36,2272.9,9828.32315
1625464800000,2272.98,2293.49,2264.01,2278.17,18580.93032
1625466600000,2278.17,2288.85,2272.59,2288.2,9898.11786
1625468400000,2288.2,2289.0,2257.51,2263.96,15839.0241
1625470200000,2263.96,2275.0,2263.62,2273.77,6498.85795
1625472000000,2273.77,2282.98,2261.37,2264.06,8949.71192
1625473800000,2264.06,2275.36,2259.19,2274.03,8945.65534
1625475600000,2274.02,2288.68,2270.85,2283.18,11162.25047
1625477400000,2283.18,2283.18,2272.14,2279.88,7400.1738
1625479200000,2279.79,2305.78,2277.75,2301.5,17615.34199
1625481000000,2301.5,2308.91,2294.04,2304.15,13846.65963
1625482800000,2304.15,2305.4,2226.54,2241.52,47745.90625
1625484600000,2241.2,2244.96,2175.0,2194.91,60989.2174
1625486400000,2194.91,2221.0,2185.0,2211.6,27408.47956
1625488200000,2211.61,2219.67,2205.33,2210.94,13452.03606
1625490000000,2210.94,2229.42,2208.01,2224.7,13554.75041
1625491800000,2224.71,2234.96,2218.81,2223.77,11823.24272
1625493600000,2223.76,2229.82,2211.2,2214.59,12368.66885
1625495400000,2214.6,2229.79,2201.2,2226.23,9325.39573
1625497200000,2226.23,2228.65,2211.61,2211.61,13922.75933
1625499000000,2211.71,2220.76,2202.64,2206.24,13975.21396
1625500800000,2206.25,2223.82,2202.55,2219.1,15046.92281
1625502600000,2219.14,2221.55,2210.58,2213.66,8491.03345
1625504400000,2213.67,2218.96,2203.12,2204.68,10175.63412
1625506200000,2204.63,2216.47,2157.32,2211.99,54854.97156
1625508000000,2211.98,2239.24,2211.98,2231.35,30257.97583
1625509800000,2231.28,2231.96,2220.05,2223.23,14630.27265
1625511600000,2223.37,2250.0,2222.64,2240.4,19532.44793
1625513400000,2240.47,2251.0,2238.23,2245.3,9083.89873
1625515200000,2245.3,2255.0,2216.18,2223.23,17210.80659
1625517000000,2223.08,2230.6,2206.13,2215.91,12466.27734
1625518800000,2215.86,2236.49,2215.85,2232.09,10249.76027
1625520600000,2232.09,2245.38,2231.78,2243.65,5563.31831
1625522400000,2243.63,2249.61,2225.5,2239.0,10648.73305
1625524200000,2239.0,2242.95,2226.99,2228.17,5245.21774
1625526000000,2228.18,2242.79,2227.53,2233.7,8567.75384
1625527800000,2233.7,2233.7,2193.02,2196.53,20314.98147
1625529600000,2196.85,2230.85,2193.0,2222.97,17915.48726
1625531400000,2222.97,2250.0,2219.56,2236.5,14722.71589
1625533200000,2236.5,2241.64,2223.1,2234.06,7972.59098
1625535000000,2234.0,2239.94,2216.95,2219.48,6749.35798
1625536800000,2219.48,2224.13,2210.01,2214.08,7451.87063
1625538600000,2214.09,2235.89,2214.06,2234.98,9905.46081
1625540400000,2234.97,2244.9,2228.23,2240.53,7200.55609
1625542200000,2240.53,2241.38,2225.57,2238.17,7335.78695
1625544000000,2238.17,2309.19,2237.63,2301.27,45729.79291
1625545800000,2301.27,2320.0,2294.31,2317.48,19040.88099
1625547600000,2317.48,2330.0,2308.58,2322.01,21333.22022
1625549400000,2322.01,2329.0,2315.22,2319.61,13122.10159
1625551200000,2319.61,2337.99,2316.04,2328.99,18949.02344
1625553000000,2328.87,2332.0,2316.51,2318.39,7894.1285
1625554800000,2318.38,2330.0,2317.5,2324.17,7471.92915
1625556600000,2324.16,2343.71,2321.77,2336.72,12637.16235
1625558400000,2336.77,2349.0,2328.2,2343.15,17477.25037
1625560200000,2343.15,2350.0,2338.0,2341.12,10656.53386
1625562000000,2340.96,2343.76,2257.47,2267.49,84022.73669
1625563800000,2267.49,2282.79,2260.79,2280.69,24557.63928
1625565600000,2280.69,2282.67,2253.82,2268.23,24259.80866
1625567400000,2268.64,2275.0,2254.99,2269.6,14289.09633
1625569200000,2269.62,2276.51,2259.0,2264.09,12750.03596
1625571000000,2264.34,2310.55,2259.0,2293.91,30440.18283
1625572800000,2293.49,2335.48,2278.03,2320.0,35842.47505
1625574600000,2319.99,2337.17,2314.17,2329.94,21298.37081
1625576400000,2329.99,2339.91,2313.0,2323.41,17290.82683
