time,open,high,low,close,volume
1614994200000,48607.67,48795.91,48535.49,48647.38,517.376687
1615001400000,48647.37,48801.81,48350.0,48657.72,818.440673
1615003200000,48657.72,48687.49,48115.83,48262.35,997.554666
1615005000000,48262.35,48519.71,48185.52,48451.16,729.189394
1615006800000,48450.12,48550.0,48193.0,48428.68,508.454791
1615008600000,48428.69,48895.32,48425.46,48496.28,1145.304643
1615010400000,48496.27,48971.29,48482.17,48823.57,1172.912783
1615012200000,48823.56,48940.9,48714.79,48922.0,581.159172
1615014000000,48922.0,49117.32,48772.24,49050.0,982.711559
1615015800000,49050.0,49050.01,48796.5,48820.12,664.469583
1615017600000,48820.13,49100.0,48807.19,48850.0,1304.769325
1615019400000,48850.01,48995.73,48600.0,48641.64,929.153262
1615021200000,48641.65,48785.0,48371.24,48465.15,931.880339
1615023000000,48465.15,48563.92,48270.01,48335.1,950.99724
1615024800000,48335.22,48499.99,48227.84,48336.76,767.600064
1615026600000,48336.75,48399.71,48000.0,48035.36,1387.356418
1615028400000,48035.37,48279.99,48000.0,48157.85,705.250038
1615030200000,48157.49,48331.91,48080.67,48171.01,696.965589
1615032000000,48171.02,48212.85,47521.01,47661.37,2085.717114
1615033800000,47661.37,47853.85,47401.82,47660.74,1210.920947
1615035600000,47660.75,47753.39,47070.0,47195.06,1841.108929
1615037400000,47195.06,47466.37,47111.36,47320.3,1266.752406
1615039200000,47320.3,47607.09,47201.12,47428.46,1006.547396
1615041000000,47428.46,47725.51,47309.81,47560.96,813.864086
1615042800000,47562.67,47654.04,47385.34,47602.01,626.826241
1615044600000,47600.2,47712.69,47238.32,47267.88,848.329293
1615046400000,47267.88,47941.03,47104.85,47744.77,1528.37419
1615048200000,47744.77,47845.88,47530.0,47757.43,958.759941
1615050000000,47755.08,48199.95,47655.01,48171.08,1132.54347
1615051800000,48171.08,48450.0,47922.05,48250.69,1542.390167
1615053600000,48250.7,48399.0,48109.79,48330.63,891.011212
1615055400000,48330.63,48623.0,48260.84,48473.3,1112.043487
1615057200000,48473.3,48475.86,48248.27,48463.74,757.780162
1615059000000,48463.74,48690.6,48336.02,48341.01,826.642454
1615060800000,48341.0,48734.84,48340.04,48539.46,1337.222171
1615062600000,48539.46,48600.68,48223.36,48518.5,1053.044366
1615064400000,48518.51,48623.0,48264.63,48480.57,858.687885
1615066200000,48480.57,48723.0,48480.57,48578.71,857.372937
1615068000000,48577.22,48710.58,48463.75,48706.31,501.273746
1615069800000,48706.31,49200.0,48706.31,48920.88,1490.152235
1615071600000,48920.87,49033.1,48813.3,48996.61,719.02665
1615073400000,48997.92,49120.01,48805.0,48882.2,719.634901
1615075200000,48882.2,49312.0,48882.2,49199.99,1308.076874
1615077000000,49199.99,49250.0,49000.65,49203.25,792.182582
1615078800000,49203.25,49385.0,49052.63,49179.89,939.322554
1615080600000,49179.9,49490.0,48982.17,49121.95,1226.539393
1615082400000,49121.95,49698.6,49052.91,49530.63,1481.56374
1615084200000,49530.63,49851.0,49491.41,49550.58,1098.418278
1615086000000,49550.57,49900.99,49550.57,49700.0,913.905696
1615087800000,49700.0,49771.41,49433.88,49551.44,1038.255548
1615089600000,49551.43,49687.98,49296.8,49355.47,789.75839
1615091400000,49355.47,49543.57,49355.46,49436.18,733.466349
1615093200000,49436.18,49459.25,49111.11,49300.0,923.273419
1615095000000,49300.0,49394.07,49125.26,49342.0,656.046767
1615096800000,49342.0,49417.68,49146.68,49313.26,693.711676
1615098600000,49309.99,49650.0,49277.6,49458.56,793.500097
1615100400000,49459.61,49598.91,49327.57,49591.67,512.495934
1615102200000,49591.67,50179.17,49520.26,50052.68,1474.510803
1615104000000,50041.84,50839.54,50041.84,50562.62,3096.307967
1615105800000,50562.62,50660.38,50370.0,50383.09,1213.20246
1615107600000,50384.11,50872.82,50384.11,50774.31,2031.347588
1615109400000,50774.31,51148.22,50688.0,50943.02,2185.635789
1615111200000,50942.82,50985.84,50658.51,50709.15,1369.860415
1615113000000,50713.27,50808.99,50448.3,50612.92,1455.950125
1615114800000,50612.92,50819.38,50472.81,50640.0,972.466503
1615116600000,50640.0,50899.22,50534.0,50705.52,1085.807212
1615118400000,50705.52,50821.09,50391.19,50485.75,1027.754021
1615120200000,50485.74,50827.68,50476.1,50746.2,896.918012
1615122000000,50746.2,50779.06,50504.22,50680.3,692.298847
1615123800000,50680.3,50850.0,50588.36,50764.44,783.869862
1615125600000,50764.44,51250.0,50130.65,50388.33,2469.712504
1615127400000,50388.33,50649.68,50232.17,50646.34,994.626002
1615129200000,50644.47,50827.93,50426.28,50617.57,894.095412
1615131000000,50617.58,50709.96,50375.0,50585.23,817.661528
1615132800000,50585.23,51010.3,50585.23,50766.73,1539.048101
1615134600000,50766.73,51352.1,50766.73,51052.9,2041.019889
1615136400000,51052.89,51201.0,50927.01,50995.62,1264.710198
1615138200000,50995.62,51084.52,50757.59,51075.93,915.742422
1615140000000,51075.92,51085.71,50550.0,50651.36,1017.645696
1615141800000,50651.36,50739.97,50368.2,50412.31,887.626977
1615143600000,50412.31,50580.21,50250.0,50459.67,965.137888
1615145400000,50459.67,50556.0,50285.0,50381.68,679.48982
1615147200000,50381.69,50381.69,49758.01,49802.16,1898.192354
1615149000000,49803.56,50117.0,49802.74,50036.64,742.171537
1615150800000,50036.63,50073.17,49833.08,49973.94,812.306515
1615152600000,49971.14,50265.81,49952.0,50086.12,644.683737
1615154400000,50086.11,50375.0,49986.39,50259.86,569.713609
1615156200000,50259.86,50784.12,50251.68,50498.55,947.531831
1615158000000,50498.56,51046.0,50480.89,51045.98,1109.039622
1615159800000,51045.98,51450.03,50798.5,50971.75,1838.425489
1615161600000,50959.11,51647.61,50843.59,51477.67,1839.534478
1615163400000,51477.66,51685.0,51260.9,51491.1,1418.320174
1615165200000,51491.1,51847.38,51391.02,51546.01,1384.053337
1615167000000,51546.0,51699.99,51250.05,51557.7,1200.353117
1615168800000,51557.7,51594.22,50775.18,50896.27,1635.647898
1615170600000,50900.0,50909.4,50481.84,50730.82,1267.417726
1615172400000,50730.82,50808.32,50259.01,50315.66,1586.82001
1615174200000,50304.75,50666.66,50234.98,50598.49,1014.866246
1615176000000,50598.49,50598.5,50100.0,50436.06,1055.036531
1615177800000,50436.05,50537.19,50269.13,50417.44,1196.767142
1615179600000,50417.45,50600.0,50355.16,50535.48,877.214465
1615181400000,50535.48,50816.16,50462.12,50765.77,1167.069694
1615183200000,50765.77,50944.0,50400.0,50573.2,1317.815806
1615185000000,50573.19,50585.05,50150.42,50274.76,1540.344616
1615186800000,50274.76,50427.53,49521.2,49786.3,2302.631932
1615188600000,49786.29,49968.27,49623.94,49755.24,1720.58239
1615190400000,49755.24,49810.5,49274.67,49673.65,2329.924132
1615192200000,49673.64,49888.59,49591.95,49880.35,1362.558351
1615194000000,49880.49,50099.97,49447.36,49632.85,1619.81592
1615195800000,49632.85,49892.65,49400.0,49880.0,1182.634421
1615197600000,49883.13,50126.49,49682.3,49985.9,1462.706504
1615199400000,49985.9,50271.67,49985.02,50061.0,1328.316865
1615201200000,50061.01,50189.99,49878.0,49990.2,838.051153
1615203000000,49990.19,50560.0,49970.01,50496.82,1380.632381
1615204800000,50490.39,50550.0,50200.02,50264.75,1221.15971
1615206600000,50264.74,50428.39,50100.01,50275.0,1242.43157
1615208400000,50274.58,50895.64,50265.16,50719.84,1977.793736
1615210200000,50719.84,51065.63,50637.71,50978.43,1680.145031
1615212000000,50978.42,50990.36,50674.18,50915.69,1005.217144
1615213800000,50915.69,51233.0,50122.45,50740.9,2495.30211
1615215600000,50744.26,51035.17,50541.67,50971.35,1460.296224
1615217400000,50971.35,51220.0,50925.0,51054.99,1766.491967
1615219200000,51055.0,51175.0,50722.23,50956.51,1194.934095
1615221000000,50956.52,50995.77,50550.01,50664.91,1153.922476
1615222800000,50664.91,50880.0,50630.0,50813.86,886.810717
1615224600000,50813.85,50836.13,50685.9,50809.04,817.401329
1615226400000,50801.55,51075.4,50759.29,50951.41,905.354084
1615228200000,50951.42,50983.5,50732.36,50803.18,800.169493
1615230000000,50803.19,51047.5,50790.0,50976.12,810.510421
1615231800000,50976.13,51485.35,50976.13,51310.82,1939.5579
1615233600000,51310.82,51478.98,51236.2,51451.28,1067.850225
1615235400000,51451.28,51996.58,51404.15,51759.63,2675.835702
1615237200000,51762.77,51899.99,51505.0,51632.85,1350.976331
1615239000000,51637.77,51927.0,51533.3,51848.33,1035.953552
1615240800000,51848.34,51900.0,51300.0,51582.72,1117.866456
1615242600000,51586.8,51773.22,51410.67,51599.99,969.039188
1615244400000,51599.99,51843.13,51599.99,51781.34,1018.98055
1615246200000,51781.34,52402.78,51781.33,52375.17,2364.244364
1615248000000,52375.18,52540.48,51944.11,52030.29,2317.148507
1615249800000,52030.29,52200.05,51789.41,52020.23,1474.254328
1615251600000,52020.24,53081.71,51981.26,52959.31,2513.226898
1615253400000,52959.31,53760.0,52959.3,53575.35,4996.893535
1615255200000,53575.35,53743.58,53250.41,53688.67,2235.241167
1615257000000,53688.67,53799.0,53392.05,53592.7,1463.366941
1615258800000,53592.84,53877.0,53452.47,53818.46,1490.287919
1615260600000,53817.43,54100.0,53697.24,53840.62,2265.572889
1615262400000,53840.63,53923.57,53484.44,53856.84,1330.728884
1615264200000,53863.66,54040.0,53662.42,53678.88,1130.775006
1615266000000,53684.14,54400.8,53681.44,54231.53,1862.303292
1615267800000,54231.46,54299.99,54050.0,54254.52,1408.528908
1615269600000,54254.52,54448.0,54067.41,54078.31,1459.892396
1615271400000,54072.21,54235.57,53737.0,53847.64,1640.37993
1615273200000,53847.64,53890.92,53493.89,53767.09,1757.260184
1615275000000,53767.07,53877.0,53409.57,53546.9,1458.52361
1615276800000,53546.89,54088.0,53274.96,53881.77,1662.139864
1615278600000,53881.78,54168.99,53775.29,54023.79,1191.483578
1615280400000,54023.79,54200.0,53872.05,53932.35,1385.696324
1615282200000,53938.84,54270.27,53934.64,54112.5,1333.449468
1615284000000,54112.5,54355.0,54098.9,54145.74,1847.016336
1615285800000,54148.43,54216.48,53875.0,54159.52,1594.442668
1615287600000,54159.52,54293.97,53970.41,54042.42,1044.128393
1615289400000,54042.42,54283.04,53917.21,54233.32,1042.627591
1615291200000,54235.88,54236.7,53979.4,54142.28,1051.371065
1615293000000,54142.29,54150.0,53538.77,53725.5,1463.431415
1615294800000,53725.49,54145.14,53664.21,54058.68,1187.977195
1615296600000,54058.68,54815.84,54052.7,54779.99,3000.645487
1615298400000,54780.26,54787.99,54364.32,54568.18,2442.803035
1615300200000,54568.18,54700.0,54380.0,54488.22,1385.619693
1615302000000,54491.33,54515.22,54157.0,54388.54,1834.173144
1615303800000,54391.25,54397.31,53852.36,54097.02,1449.585734
1615305600000,54097.03,54290.57,53750.0,53997.67,1606.415809
1615307400000,53997.69,54338.0,53939.11,54098.11,903.397136
1615309200000,54098.1,54272.05,53970.0,54063.59,761.651215
1615311000000,54063.58,54073.94,53770.71,53793.76,881.725029
1615312800000,53793.75,54046.78,53630.0,53902.6,1068.900838
1615314600000,53908.25,54014.65,53626.97,53885.96,848.281102
1615316400000,53885.96,54225.35,53790.0,54008.51,893.053797
1615318200000,54009.88,54185.72,53822.27,54108.79,795.734166
1615320000000,54108.79,54440.79,54052.76,54416.65,1114.718134
1615321800000,54416.65,54584.19,54264.03,54326.14,1116.502521
1615323600000,54326.14,54353.97,54000.0,54030.0,1056.800156
1615325400000,54030.01,54519.47,53882.52,54278.61,1143.757626
1615327200000,54278.61,54455.0,54238.53,54251.01,606.964992
1615329000000,54251.0,54860.28,54139.1,54808.75,1188.979563
1615330800000,54808.76,54849.4,54558.68,54651.27,960.360012
1615332600000,54651.27,54895.0,54474.99,54884.5,988.519596
1615334400000,54874.67,55694.21,54782.93,55675.93,3618.718613
1615336200000,55674.88,55763.0,55453.93,55510.0,1412.212646
1615338000000,55510.01,55813.09,55381.92,55390.74,1269.359711
1615339800000,55389.25,55460.35,54468.26,54676.87,2421.816161
1615341600000,54676.86,54676.87,53300.0,54058.02,4494.169418
1615343400000,54058.02,54078.59,53720.0,53936.44,1325.362729
1615345200000,53936.43,54126.67,53600.36,53768.56,1448.567205
1615347000000,53768.55,53888.0,53134.8,53467.8,2048.529539
1615348800000,53468.33,53667.99,53347.75,53453.02,1048.865198
1615350600000,53453.02,53837.16,53332.46,53647.63,930.80546
1615352400000,53647.63,53685.81,53005.0,53587.89,1335.39095
1615354200000,53587.89,53692.21,53476.82,53651.39,867.832151
1615356000000,53651.38,53836.15,53510.01,53811.49,1078.2895
1615357800000,53811.53,54065.65,53714.29,53864.41,1460.68981
1615359600000,53864.4,54237.24,53826.26,54172.31,1367.02309
1615361400000,54175.89,54407.74,54133.74,54173.38,1643.862638
1615363200000,54177.47,54644.0,54032.38,54442.35,1310.240671
1615365000000,54442.35,54734.96,54390.01,54632.79,915.369598
1615366800000,54632.78,54826.34,54300.11,54798.0,1380.416084
1615368600000,54797.99,55444.0,54797.99,55227.99,2119.164428
1615370400000,55228.0,55389.0,54679.95,54943.79,1406.816306
1615372200000,54943.79,55126.0,54719.87,54832.98,1197.661176
1615374000000,54832.99,54991.0,54512.0,54777.46,1464.761774
1615375800000,54777.46,54949.99,54637.92,54858.47,935.338022
1615377600000,54858.47,55255.0,54834.0,55026.18,1481.449947
1615379400000,55026.18,55481.28,55024.77,55219.99,1412.729545
1615381200000,55219.99,55726.87,55139.01,55577.73,1749.001918
1615383000000,55573.93,56333.0,55573.93,56262.56,3273.452389
1615384800000,56260.09,56372.04,55761.66,55962.06,2007.741004
1615386600000,55962.06,56400.0,55896.68,56092.62,2214.498442
1615388400000,56092.62,56489.66,56024.12,56214.05,1923.911605
1615390200000,56214.05,56379.0,55952.63,56328.81,1945.317689
1615392000000,56328.81,56471.73,56100.0,56291.89,1710.1787
1615393800000,56291.89,57075.92,56291.81,57009.53,3180.263321
1615395600000,57009.53,57100.0,56714.94,56920.01,1859.986803
1615397400000,56923.65,57080.24,56366.0,56860.01,2341.869558
1615399200000,56860.01,56990.0,56568.91,56712.12,1464.7008
1615401000000,56712.13,57100.0,56566.0,56730.54,1557.048646
1615402800000,56730.55,57387.69,56595.76,57030.09,2365.870863
1615404600000,57030.02,57123.06,56650.22,56739.4,1312.910571
1615406400000,56739.4,56894.11,56129.33,56594.2,2374.676375
1615408200000,56595.46,56599.99,56037.15,56266.0,1939.025968
1615410000000,56266.0,56456.95,55530.01,56402.6,2732.281676
1615411800000,56396.65,57045.22,56330.01,56918.4,2025.338385
1615413600000,56919.1,57225.73,56476.95,56666.44,1356.594453
1615415400000,56663.75,57066.61,56650.93,56905.37,791.66587
1615417200000,56905.37,56950.0,55886.17,56076.21,2081.743138
1615419000000,56083.0,56318.63,55800.0,55851.59,1145.718399
1615420800000,55851.59,56458.42,55505.0,56372.13,2052.558987
1615422600000,56372.14,56499.98,55520.0,55601.55,1708.991662
1615424400000,55607.55,55785.85,55170.22,55378.12,1752.175466
1615426200000,55378.11,55947.36,55371.39,55781.92,1128.102539
1615428000000,55781.91,56251.0,55649.93,56171.61,1321.680538
1615429800000,56171.6,56323.51,55826.47,56314.58,1114.146099
1615431600000,56316.41,56483.11,55830.05,56036.41,1131.391571
1615433400000,56036.4,56036.4,55599.0,55992.6,1064.717676
1615435200000,55992.6,56075.45,55603.66,55926.05,1002.831632
1615437000000,55926.06,56179.87,55645.21,55835.4,920.470647
1615438800000,55835.39,55835.39,55350.0,55645.51,1073.656165
1615440600000,55646.24,55650.08,55200.8,55275.32,1226.43209
1615442400000,55275.32,55608.22,55005.0,55547.18,1481.953743
1615444200000,55547.18,55767.15,55355.0,55557.94,1414.917656
1615446000000,55555.13,55797.07,55228.04,55695.92,1297.140631
1615447800000,55695.92,55695.92,55005.0,55034.2,1523.39182
1615449600000,55034.21,55093.53,54272.82,54665.63,3903.329436
1615451400000,54665.63,54987.27,54523.33,54761.02,1555.253672
1615453200000,54761.01,54928.43,54450.68,54676.99,1498.884696
1615455000000,54681.54,54850.0,54431.86,54474.27,1088.146492
1615456800000,54474.27,55286.06,54414.4,55214.97,1888.453396
1615458600000,55214.97,55612.95,54960.22,55530.6,1698.690234
1615460400000,55530.59,55770.26,55407.18,55526.6,1856.721155
1615462200000,55526.61,56270.75,55511.17,56227.34,1671.44557
1615464000000,56233.42,56445.09,55933.16,55962.58,2026.835433
1615465800000,55961.65,56385.53,55702.09,56272.54,1794.704275
1615467600000,56275.0,56842.1,56272.54,56614.26,2118.965501
1615469400000,56614.25,56999.0,56467.5,56921.18,1788.874204
1615471200000,56921.18,57238.5,56710.53,56946.48,2342.357719
1615473000000,56946.93,57060.0,56462.48,56815.13,2587.721458
1615474800000,56815.13,57091.06,56519.0,56712.44,2162.236314
1615476600000,56712.44,56712.44,55855.0,56347.19,2756.037208
1615478400000,56347.19,56906.0,56340.06,56885.02,2054.041721
1615480200000,56885.02,57030.0,56572.26,56872.1,1447.147555
1615482000000,56872.1,57050.0,56269.76,56444.66,1750.682686
1615483800000,56444.67,56999.0,56429.75,56802.88,1674.192886
1615485600000,56802.88,57121.29,56531.67,57053.98,1654.613024
1615487400000,57053.97,57682.0,56975.12,57519.86,3256.033028
1615489200000,57519.86,57651.35,57000.0,57319.13,1392.389148
1615491000000,57319.9,57368.0,56628.03,56827.84,1447.68373
1615492800000,56823.78,57357.45,56560.0,57308.86,1733.128209
1615494600000,57306.93,57600.0,57100.28,57457.36,1316.057958
1615496400000,57457.36,57900.0,57457.36,57828.71,2394.624148
1615498200000,57828.72,57854.64,57235.29,57562.49,2069.622469
1615500000000,57573.7,58050.0,57562.49,57663.55,1477.711168
1615501800000,57673.4,57961.47,57462.12,57874.67,1332.303191
1615503600000,57882.57,58150.0,57775.0,57987.67,1805.826566
1615505400000,57987.67,58037.0,57604.16,57773.16,1155.539687
1615507200000,57773.15,58081.51,57000.0,57048.73,2274.554207
1615509000000,57059.99,57522.64,56777.77,57362.04,1743.785211
1615510800000,57362.05,57640.34,57180.0,57385.91,1154.525943
1615512600000,57385.9,57470.63,56624.0,56902.8,1452.688376
1615514400000,56902.8,57066.61,56700.0,56832.7,880.98652
1615516200000,56832.71,57120.67,56756.0,56972.08,783.642179
1615518000000,56972.08,57162.67,56800.0,57088.0,776.11471
1615519800000,57088.0,57294.47,56870.0,57104.17,783.818887
1615521600000,57107.14,57238.7,56456.58,56625.56,1392.965249
1615523400000,56623.92,56797.73,56537.94,56696.17,976.90505
1615525200000,56696.18,56860.0,56350.0,56734.48,1142.654056
1615527000000,56734.47,57269.87,56726.13,57164.51,1141.219736
1615528800000,57168.24,57430.0,57089.0,57226.0,967.790357
1615530600000,57226.0,57274.43,56894.49,57061.52,1090.011421
1615532400000,57061.52,57061.53,56456.71,56753.25,1846.83866
1615534200000,56753.05,56900.0,56524.77,56670.9,1023.684016
1615536000000,56670.9,56685.48,56259.79,56565.55,1494.818708
1615537800000,56565.55,57095.76,56418.02,56503.21,1669.479098
1615539600000,56506.71,56819.42,56355.01,56674.2,1124.076575
1615541400000,56674.25,56674.25,56311.0,56540.53,1260.126243
1615543200000,56540.53,56540.53,55855.0,55861.74,1849.090207
1615545000000,55861.75,56866.83,55826.05,56715.97,2106.336535
1615546800000,56715.97,57073.48,56572.66,56823.46,1808.687537
1615548600000,56823.45,56823.46,56347.0,56500.0,1181.461259
1615550400000,56499.99,56844.61,56284.39,56421.63,1196.722975
1615552200000,56421.63,56556.0,56179.47,56386.89,1207.627533
1615554000000,56385.97,56391.25,54962.84,55251.0,5720.037932
1615555800000,55251.0,56033.01,55150.0,55689.99,2853.201351
1615557600000,55689.99,56075.3,55368.42,55984.83,1898.681295
1615559400000,55984.82,56252.77,55779.63,56211.83,1862.117284
1615561200000,56221.53,56572.61,56025.2,56243.54,1819.464495
1615563000000,56236.26,57095.41,56174.7,56956.95,2564.932691
1615564800000,56956.96,57599.98,56956.95,57576.71,2614.989758
1615566600000,57576.7,57625.91,57222.0,57367.21,1512.984234
1615568400000,57367.21,57611.06,57272.72,57514.52,1155.046443
1615570200000,57508.85,57768.0,57062.31,57175.99,1757.731589
1615572000000,57175.26,57667.79,57070.0,57350.41,1424.85612
1615573800000,57350.4,57600.87,57186.61,57349.23,930.313274
1615575600000,57349.24,57547.07,56712.51,56860.64,1442.851387
1615577400000,56865.35,57250.0,56818.79,56942.41,1316.641374
1615579200000,56942.41,57200.0,56400.0,56500.43,2305.680705
1615581000000,56500.43,56759.47,56451.85,56696.8,1176.626029
1615582800000,56696.81,56780.0,56262.14,56669.89,1358.519567
1615584600000,56669.89,57170.0,56646.85,56936.78,1195.899982
1615586400000,56936.78,57421.18,56859.06,57358.2,985.055024
1615588200000,57357.67,57465.38,57062.41,57157.29,1267.83518
1615590000000,57157.29,57476.99,57153.68,57314.64,936.171622
1615591800000,57314.65,57500.0,57195.64,57221.72,975.157463
1615593600000,57221.72,57307.2,56344.77,56352.96,1864.744628
1615595400000,56352.96,56875.33,56312.91,56689.35,1048.617098
1615597200000,56689.36,56707.0,56081.59,56278.25,1487.70348
1615599000000,56278.25,56508.71,56123.89,56386.39,870.921097
1615600800000,56386.39,56542.0,56078.23,56394.85,1001.896046
1615602600000,56390.98,56639.54,56365.18,56473.41,1181.801649
1615604400000,56473.41,56750.0,56308.98,56723.02,1234.506908
1615606200000,56723.02,56790.0,56572.21,56694.32,667.868391
1615608000000,56694.32,56795.24,56385.0,56445.36,829.132008
1615609800000,56441.92,56899.0,56257.47,56896.32,718.800173
1615611600000,56882.74,57090.46,56751.62,56871.44,766.552895
1615613400000,56871.44,56926.89,56610.0,56744.89,665.450173
1615615200000,56744.89,56857.65,56491.92,56777.86,987.345134
1615617000000,56777.86,57060.86,56690.56,56931.58,772.064593
1615618800000,56931.57,57034.19,56753.9,56855.33,812.372971
1615620600000,56855.33,57389.58,56821.06,57343.7,1185.827397
1615622400000,57343.7,57649.03,57200.0,57246.61,1887.997239
1615624200000,57246.61,57575.71,57126.2,57434.31,1069.362232
1615626000000,57434.3,57509.11,57253.31,57418.9,829.199159
1615627800000,57419.92,57614.52,57273.54,57610.77,997.840151
1615629600000,57610.77,59652.35,57446.81,59516.73,8242.65569
1615631400000,59516.74,59850.0,59167.0,59448.19,4454.317553
1615633200000,59448.2,60200.0,59420.99,59660.25,5558.643051
1615635000000,59660.24,60144.0,59600.0,59849.74,3542.585598
1615636800000,59853.58,60500.0,59232.53,60216.55,3739.377085
1615638600000,60216.55,60325.0,59626.44,59911.99,2146.708337
1615640400000,59911.99,60159.45,59500.04,59682.84,1972.256249
1615642200000,59681.21,60044.92,59500.0,59915.25,1649.53996
1615644000000,59915.3,60000.0,59700.67,59960.2,1110.303648
1615645800000,59960.21,60087.09,59745.0,59756.45,1185.00767
1615647600000,59761.93,59953.63,59756.46,59843.21,1066.422716
1615649400000,59843.21,59844.5,59523.0,59692.99,1290.82087
1615651200000,59693.0,59900.97,59508.17,59532.12,1509.66786
1615653000000,59532.12,59924.18,59458.67,59820.43,1211.636103
1615654800000,59820.39,60107.67,59751.7,60064.75,1213.033677
1615656600000,60064.75,60520.0,59917.08,60333.33,2115.753751
1615658400000,60333.33,60451.39,59977.6,60184.11,1443.177567
1615660200000,60184.11,60286.25,60001.0,60281.95,975.917657
1615662000000,60281.95,60400.0,60144.2,60316.4,993.631334
1615663800000,60316.4,60864.97,60294.0,60773.56,2100.321834
1615665600000,60773.56,61400.0,60651.74,61281.0,2808.480262
1615667400000,61281.01,61844.0,61271.79,61648.26,3234.022557
1615669200000,61648.26,61737.02,60694.98,61105.62,2492.035411
1615671000000,61105.62,61235.43,60605.5,61151.07,1993.996806
1615672800000,61156.4,61311.19,60767.62,61104.56,1014.52654
1615674600000,61104.56,61185.0,60900.0,61096.04,756.150401
1615676400000,61091.75,61480.0,61089.98,61444.77,1111.279224
1615678200000,61444.78,61479.99,61150.0,61188.39,1432.818513
1615680000000,61188.38,61724.79,60900.0,61641.76,1653.698594
1615681800000,61641.77,61647.16,61186.32,61260.48,1248.458967
1615683600000,61260.47,61260.48,60724.26,60895.99,1427.224467
1615685400000,60895.99,61218.2,60856.35,61081.0,848.011811
1615687200000,61081.0,61218.2,60853.84,60899.84,950.134879
1615689000000,60899.83,61095.28,60788.01,61061.27,613.667569
1615690800000,61061.28,61398.03,60900.0,61332.34,765.200444
1615692600000,61332.34,61472.08,61250.0,61356.31,799.264753
1615694400000,61356.3,61595.09,61088.67,61429.99,1024.28171
1615696200000,61429.98,61430.0,61150.06,61225.53,453.758195
1615698000000,61225.54,61285.41,60972.44,60988.74,725.38943
1615699800000,60988.75,61149.0,60903.96,61016.29,989.500079
1615701600000,61016.29,61016.3,60628.0,60705.45,1545.574165
1615703400000,60705.81,60990.0,60523.14,60975.39,807.575618
1615705200000,60975.39,60975.39,60604.47,60905.64,699.334419
1615707000000,60905.64,60905.65,60455.28,60494.8,819.955299
1615708800000,60494.8,60836.39,60250.01,60749.99,1352.679051
1615710600000,60749.99,60871.03,60580.15,60787.75,811.022189
1615712400000,60787.75,60985.59,60618.0,60937.38,919.673176
1615714200000,60937.37,61110.53,60900.0,60934.11,927.665227
1615716000000,60933.62,60970.0,60571.76,60584.85,1054.230548
1615717800000,60584.85,60591.04,60135.37,60293.09,1893.071263
1615719600000,60293.08,60405.03,59354.62,59690.63,2992.028668
1615721400000,59690.71,60330.0,59666.67,60308.31,1640.292536
1615723200000,60308.3,60550.0,60142.86,60358.27,1386.850778
1615725000000,60355.04,60488.7,60140.96,60427.82,909.942779
1615726800000,60427.81,60481.7,59978.26,60155.08,1154.298728
1615728600000,60154.24,60155.28,59734.03,59940.0,1388.781155
1615730400000,59940.0,60366.23,59868.12,60180.98,991.710474
1615732200000,60180.98,60477.83,59919.2,60001.91,959.033131
1615734000000,60001.9,60089.99,59750.0,60068.82,1066.542206
1615735800000,60068.81,60150.0,59470.0,59681.26,1429.07305
1615737600000,59681.21,60066.59,59300.0,59804.57,1898.940356
1615739400000,59801.04,59892.1,59430.97,59567.74,1200.407252
1615741200000,59567.74,60023.07,59523.66,59907.6,1017.770288
1615743000000,59918.31,59920.03,59675.0,59701.1,620.78109
1615744800000,59701.1,60140.65,59700.0,60044.73,715.716482
1615746600000,60044.73,60369.99,59990.27,60138.31,863.461122
1615748400000,60138.31,60200.0,60000.99,60164.83,633.693038
1615750200000,60160.37,60185.0,59789.74,59931.7,684.999452
1615752000000,59928.71,60061.93,59720.0,59827.34,839.222393
1615753800000,59827.33,60325.98,59702.78,60264.48,838.2805
1615755600000,60264.48,60485.08,59925.5,59986.66,998.209319
1615757400000,59979.25,60200.0,59852.18,60081.54,482.751958
1615759200000,60081.55,60224.14,59733.38,60089.23,831.711197
1615761000000,60089.22,60324.43,59909.09,60201.19,583.261776
1615762800000,60201.19,60750.0,60179.0,60450.7,1232.245679
1615764600000,60450.7,60473.59,58966.78,58968.31,2911.67549
1615766400000,58976.08,59866.32,58705.47,59866.31,2430.199957
1615768200000,59866.31,59917.78,59371.0,59404.48,2040.663142
1615770000000,59404.48,60100.0,59227.52,60043.7,1887.80836
1615771800000,60043.69,60251.42,59947.1,60066.56,1078.108663
1615773600000,60066.56,60331.02,60058.22,60230.24,1038.985132
1615775400000,60230.25,60322.87,60037.61,60069.63,737.377002
1615777200000,60069.63,60321.42,60069.62,60203.08,571.155683
1615779000000,60205.6,60491.47,60115.47,60379.99,782.652253
1615780800000,60379.99,60633.43,60277.87,60374.69,870.33097
1615782600000,60374.7,60374.7,59658.87,59773.71,1567.578695
1615784400000,59773.7,59916.24,59442.0,59675.49,1502.010575
1615786200000,59670.47,59802.19,59005.0,59013.35,1818.898777
1615788000000,59019.39,59365.42,58777.77,59213.01,2056.128926
1615789800000,59213.01,59217.52,58421.0,58781.49,2891.653486
1615791600000,58783.38,58792.57,57253.0,57849.04,5854.764219
